时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:33:58.551Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2515,0.9302,0.2104,7.08,-35.64,0.31,85.76,18.24,132.36
"2025-05-23T07:33:58.552Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9282,-0.2935,0.1699,6.04,-0.73,0.61,-61.94,70.43,-164.65
"2025-05-23T07:33:58.553Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1138,1.0747,0.0405,8.36,19.96,6.53,92.75,3.99,-70.83
"2025-05-23T07:33:58.554Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0708,-0.1533,0.9990,-2.62,2.44,-35.10,-6.10,-3.55,-22.24
"2025-05-23T07:33:58.555Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2212,0.7197,0.7080,1.16,-1.89,19.10,36.01,18.76,-45.04
"2025-05-23T07:33:58.556Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1563,0.0684,1.0132,5.25,-0.73,-5.00,3.34,8.25,-125.44
"2025-05-23T07:33:58.557Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2793,0.9756,-0.0449,25.02,-12.15,4.39,86.38,18.08,131.35
"2025-05-23T07:33:58.557Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9673,-0.2568,0.1543,1.95,0.31,1.10,-61.83,70.46,-164.53
"2025-05-23T07:33:58.558Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1030,-0.3403,1.0005,0.73,12.82,2.93,-6.17,-3.19,-23.29
"2025-05-23T07:33:58.559Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2437,0.9409,0.0200,2.69,10.13,-2.62,87.00,18.02,131.38
"2025-05-23T07:33:58.559Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9390,-0.3145,0.1797,-2.14,-2.93,3.54,-61.44,70.52,-164.25
"2025-05-23T07:33:58.560Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0586,0.9258,-0.1074,3.48,-2.44,3.72,92.94,3.82,-70.64
"2025-05-23T07:33:58.561Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1250,0.0405,0.9722,2.93,-8.61,21.18,-6.01,-2.53,-22.40
"2025-05-23T07:33:58.561Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1133,0.0181,1.0337,3.36,1.28,7.69,3.54,8.25,-125.43
"2025-05-23T07:33:58.562Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.7446,0.1948,0.8081,5.07,2.20,8.73,36.44,17.76,-44.18
"2025-05-23T07:33:58.563Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3262,0.9204,-0.1382,29.30,16.72,0.24,88.14,18.18,132.87
"2025-05-23T07:33:58.563Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9463,-0.2715,0.1616,-5.13,-1.83,4.21,-61.10,70.71,-163.67
"2025-05-23T07:33:58.564Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1055,1.0356,-0.0176,4.33,1.71,-1.40,93.22,3.75,-70.51
"2025-05-23T07:33:58.657Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1675,0.1089,1.0049,4.27,2.08,5.68,3.76,8.34,-124.89
"2025-05-23T07:33:58.754Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2627,0.5352,0.7461,8.85,-6.90,21.48,36.89,16.92,-43.12
"2025-05-23T07:33:58.755Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0352,0.9688,-0.1055,-2.62,2.87,3.97,93.19,3.73,-70.46
"2025-05-23T07:33:58.756Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0171,-0.1621,0.9512,2.14,2.44,24.17,-5.93,-2.42,-21.41
"2025-05-23T07:33:58.769Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1235,0.1001,1.0029,2.08,2.87,8.42,3.96,8.43,-124.68
"2025-05-23T07:33:58.770Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2632,0.5815,0.7437,-1.59,7.75,36.07,37.42,16.06,-41.84
"2025-05-23T07:33:58.771Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3247,0.9312,0.0854,9.22,29.79,-1.40,89.33,18.28,134.21
"2025-05-23T07:33:58.771Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9448,-0.2739,0.1655,-5.55,-5.43,-0.49,-60.76,70.67,-163.11
"2025-05-23T07:33:58.772Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0220,0.9858,-0.0229,2.38,3.60,0.85,93.28,3.62,-70.42
"2025-05-23T07:33:58.772Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0532,-0.1396,0.9854,3.91,-3.11,38.39,-5.83,-2.27,-19.74
"2025-05-23T07:33:58.773Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1714,0.6006,0.7524,2.93,-0.79,2.62,37.66,15.59,-40.80
"2025-05-23T07:33:58.775Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1284,0.0376,1.0396,2.26,-0.98,8.06,4.07,8.48,-123.92
"2025-05-23T07:33:58.776Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9419,-0.3042,0.1758,-7.26,-2.32,0.85,-60.68,70.55,-162.58
"2025-05-23T07:33:58.777Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1621,-0.0938,1.0181,0.00,-0.79,0.37,-5.78,-2.25,-18.73
"2025-05-23T07:33:58.778Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4639,0.9736,0.1494,7.26,12.21,-1.46,90.37,18.36,135.86
"2025-05-23T07:33:58.779Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3101,1.0063,0.0845,-0.43,5.74,-0.06,90.72,18.35,136.32
"2025-05-23T07:33:58.780Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9390,-0.2930,0.1685,-2.99,-1.53,-0.31,-60.75,70.50,-162.50
"2025-05-23T07:33:58.781Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0957,1.0190,-0.0718,-1.77,11.54,1.34,93.44,3.59,-69.97
"2025-05-23T07:33:58.782Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0220,-0.2188,1.0107,2.14,-5.25,13.37,-5.78,-2.36,-18.60
"2025-05-23T07:33:58.783Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1431,0.0601,1.0210,0.18,0.31,8.24,4.20,8.43,-123.70
"2025-05-23T07:33:58.784Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2778,0.6274,0.7402,-6.10,9.40,6.41,37.66,15.70,-40.68
"2025-05-23T07:33:58.785Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3809,0.9482,-0.0166,-4.03,12.57,-2.32,90.80,18.41,137.26
"2025-05-23T07:33:58.786Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0815,0.9951,-0.0400,-0.18,9.83,-0.67,93.44,3.47,-69.36
"2025-05-23T07:33:58.787Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9346,-0.3042,0.1938,-5.31,-1.46,2.38,-60.70,70.53,-162.19
"2025-05-23T07:33:58.787Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1616,0.0850,1.0283,0.61,-0.24,12.02,4.31,8.43,-123.11
"2025-05-23T07:33:58.788Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2612,0.5674,0.7983,-3.30,4.88,-3.05,37.44,15.96,-40.25
"2025-05-23T07:33:58.789Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0835,1.0132,-0.0942,0.00,12.57,0.55,93.52,3.43,-68.69
"2025-05-23T07:33:58.789Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0557,-0.0981,1.0327,-0.31,-5.19,4.27,-5.75,-2.62,-18.11
"2025-05-23T07:33:58.879Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1313,0.0723,1.0146,1.04,-3.48,1.34,4.40,8.27,-122.77
"2025-05-23T07:33:58.971Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2881,0.5991,0.7607,-6.35,10.19,7.08,37.29,16.22,-39.95
"2025-05-23T07:33:58.982Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3130,0.9478,-0.0479,-4.76,19.10,-2.50,90.87,18.48,138.16
"2025-05-23T07:33:58.983Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9448,-0.2803,0.1660,0.06,0.06,1.10,-60.69,70.60,-162.05
"2025-05-23T07:33:58.984Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0806,0.9702,-0.0381,-1.34,4.64,1.46,93.43,3.38,-68.40
"2025-05-23T07:33:58.984Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0840,-0.1489,1.0254,1.46,-5.68,16.17,-5.73,-2.91,-17.54
"2025-05-23T07:33:58.985Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2563,0.5596,0.8105,-0.79,2.99,-1.71,37.18,16.39,-39.47
"2025-05-23T07:33:58.986Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3735,0.9097,-0.0464,-2.32,15.20,-1.22,90.99,18.54,139.27
"2025-05-23T07:33:58.986Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1357,0.0781,1.0313,0.61,-1.65,6.47,4.47,8.16,-122.57
"2025-05-23T07:33:58.987Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9409,-0.2974,0.1758,-1.71,-0.55,1.71,-60.62,70.65,-161.97
"2025-05-23T07:33:58.987Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3750,0.9043,-0.0439,1.53,3.36,0.67,91.12,18.53,139.87
"2025-05-23T07:33:58.988Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0664,-0.0776,1.0454,-0.55,-4.58,3.97,-5.71,-3.14,-16.94
"2025-05-23T07:33:58.988Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0591,-0.1577,1.0024,0.12,-2.75,2.01,-5.76,-3.28,-16.90
"2025-05-23T07:33:58.989Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9399,-0.2798,0.1641,2.20,0.98,-0.12,-60.66,70.69,-162.02
"2025-05-23T07:33:58.990Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0732,1.0244,-0.0562,-3.78,1.59,1.04,93.39,3.35,-68.25
"2025-05-23T07:33:58.990Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1323,0.0781,1.0015,2.56,-1.53,-4.09,4.58,8.06,-122.53
"2025-05-23T07:33:58.991Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2798,0.5796,0.7578,-0.12,2.81,-0.31,37.17,16.55,-39.45
"2025-05-23T07:33:58.991Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3438,0.9497,-0.0200,-1.40,8.18,-0.43,91.26,18.53,140.33
"2025-05-23T07:33:58.993Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0835,0.9819,-0.0425,-0.37,-3.54,1.59,93.26,3.24,-68.27
"2025-05-23T07:33:58.994Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9395,-0.2793,0.1567,-0.49,-0.37,1.53,-60.66,70.74,-162.15
"2025-05-23T07:33:58.995Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1436,0.1084,1.0029,1.28,0.85,3.66,4.65,8.03,-122.68
"2025-05-23T07:33:58.996Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2681,0.5747,0.7646,-1.95,5.00,0.73,37.16,16.66,-39.20
"2025-05-23T07:33:58.996Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0498,0.9849,-0.0615,-0.98,4.58,1.83,93.18,3.15,-68.24
"2025-05-23T07:33:58.997Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0313,-0.1060,1.0229,-0.49,-2.62,3.85,-5.78,-3.41,-16.58
"2025-05-23T07:33:59.089Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1528,0.0854,1.0234,0.73,-0.37,0.06,4.76,8.07,-122.44
"2025-05-23T07:33:59.202Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2871,0.5493,0.7817,0.79,2.14,-2.14,37.16,16.83,-39.12
"2025-05-23T07:33:59.203Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3706,0.9189,-0.0488,-2.20,3.05,1.16,91.26,18.51,140.73
"2025-05-23T07:33:59.204Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9346,-0.3052,0.1860,-0.55,-1.10,0.18,-60.48,70.76,-161.88
"2025-05-23T07:33:59.204Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0762,0.9946,-0.0776,-1.65,-2.26,0.61,93.14,3.06,-68.14
"2025-05-23T07:33:59.205Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0923,-0.1143,1.0103,-0.98,-1.46,-0.79,-5.86,-3.49,-16.54
"2025-05-23T07:33:59.206Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2798,0.5635,0.7700,-0.61,2.38,2.08,37.20,16.90,-38.90
"2025-05-23T07:33:59.206Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3081,0.9414,-0.0571,0.18,3.85,0.24,91.30,18.47,141.03
"2025-05-23T07:33:59.207Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1538,0.1006,1.0093,0.31,0.37,4.33,4.81,8.05,-122.52
"2025-05-23T07:33:59.208Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0469,-0.1333,1.0146,0.12,-1.53,4.52,-5.89,-3.55,-16.31
"2025-05-23T07:33:59.208Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3647,0.9409,-0.0522,-1.65,-0.98,1.71,91.30,18.44,141.30
"2025-05-23T07:33:59.209Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9458,-0.2837,0.1606,0.12,-2.93,0.73,-60.27,70.74,-161.73
"2025-05-23T07:33:59.209Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0781,-0.0967,1.0068,-1.65,0.06,-1.46,-5.98,-3.57,-16.30
"2025-05-23T07:33:59.210Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9414,-0.2861,0.1953,-2.08,-4.39,0.00,-59.75,70.68,-161.14
"2025-05-23T07:33:59.211Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0693,0.9883,-0.0547,0.92,5.92,1.04,93.15,3.02,-68.04
"2025-05-23T07:33:59.212Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1338,0.1138,1.0293,0.00,-0.18,3.05,4.89,8.09,-122.27
"2025-05-23T07:33:59.213Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2783,0.5386,0.7925,1.83,0.00,-1.10,37.24,16.94,-38.84
"2025-05-23T07:33:59.214Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3237,0.9526,-0.0371,0.55,1.40,-0.12,91.33,18.39,141.48
"2025-05-23T07:33:59.215Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9380,-0.2832,0.1646,0.06,-3.60,0.37,-59.41,70.61,-160.82
"2025-05-23T07:33:59.216Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0625,1.0054,-0.0732,-1.65,-2.87,0.06,93.20,2.93,-67.85
"2025-05-23T07:33:59.217Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1543,0.1128,1.0078,0.12,0.00,4.33,4.92,8.05,-122.29
"2025-05-23T07:33:59.217Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2905,0.6196,0.7383,0.00,2.50,2.87,37.31,16.95,-38.75
"2025-05-23T07:33:59.218Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0728,0.9907,-0.0449,2.14,5.25,0.61,93.19,2.93,-67.79
"2025-05-23T07:33:59.218Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0293,-0.1719,1.0239,-1.53,0.55,2.99,-6.03,-3.58,-16.23
"2025-05-23T07:33:59.219Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2759,0.5562,0.7866,2.38,0.00,-3.42,37.36,17.01,-38.73
"2025-05-23T07:33:59.305Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1250,0.1191,1.0181,0.98,0.73,1.34,4.97,8.06,-122.11
"2025-05-23T07:33:59.395Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3755,0.9199,-0.0195,-2.32,-1.10,1.89,91.25,18.31,141.63
"2025-05-23T07:33:59.396Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9478,-0.2661,0.1841,-0.98,-4.46,0.06,-58.95,70.53,-160.27
"2025-05-23T07:33:59.397Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0532,1.0088,-0.0752,-0.37,-0.85,1.83,93.25,2.81,-67.63
"2025-05-23T07:33:59.397Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0610,-0.1118,1.0200,-1.89,0.61,-4.21,-6.15,-3.55,-16.32
"2025-05-23T07:33:59.398Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1265,0.0752,1.0161,0.49,-1.83,-3.17,4.98,8.00,-122.22
"2025-05-23T07:33:59.399Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2944,0.5640,0.7700,0.55,1.71,2.75,37.44,17.05,-38.61
"2025-05-23T07:33:59.399Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2974,0.9360,-0.0562,-1.28,2.38,-0.12,91.19,18.26,141.77
"2025-05-23T07:33:59.411Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9302,-0.3062,0.1841,1.83,-1.28,0.85,-58.67,70.45,-160.03
"2025-05-23T07:33:59.412Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0811,-0.1284,1.0122,-0.49,-0.06,3.78,-6.21,-3.54,-16.21
"2025-05-23T07:33:59.413Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3398,0.9331,-0.0142,-0.92,0.18,0.06,91.16,18.25,141.98
"2025-05-23T07:33:59.413Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0493,-0.1597,1.0317,-1.22,1.10,-4.27,-6.27,-3.52,-16.25
"2025-05-23T07:33:59.414Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9434,-0.2715,0.1875,0.92,-0.55,-0.92,-58.55,70.43,-159.96
"2025-05-23T07:33:59.415Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0552,0.9961,-0.0308,-0.49,0.31,0.92,93.16,2.84,-67.83
"2025-05-23T07:33:59.416Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1323,0.1001,1.0098,-0.06,-0.98,-4.21,4.97,7.95,-122.35
"2025-05-23T07:33:59.417Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2764,0.5928,0.7686,2.14,-2.08,-3.05,37.52,17.05,-38.59
"2025-05-23T07:33:59.418Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3267,0.9199,-0.0454,-0.61,-0.67,-0.37,91.11,18.25,142.08
"2025-05-23T07:33:59.419Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9360,-0.2935,0.1948,-0.49,-1.10,-0.92,-58.47,70.37,-159.92
"2025-05-23T07:33:59.420Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0308,0.9893,-0.0669,-0.06,-1.16,-0.12,93.15,2.79,-67.87
"2025-05-23T07:33:59.420Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1304,0.0928,1.0195,-1.10,-0.98,0.49,4.92,7.92,-122.39
"2025-05-23T07:33:59.421Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2769,0.5488,0.7769,1.40,-1.22,0.00,37.56,17.00,-38.58
"2025-05-23T07:33:59.422Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0664,0.9946,-0.0425,-1.34,-0.67,-0.06,93.10,2.83,-67.93
"2025-05-23T07:33:59.422Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0581,-0.1147,1.0054,0.06,0.73,-1.28,-6.28,-3.46,-16.30
"2025-05-23T07:33:59.499Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1250,0.0938,1.0215,-0.85,-0.18,-2.26,4.87,7.89,-122.50
"2025-05-23T07:33:59.500Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2930,0.5571,0.7749,-0.24,-0.31,3.30,37.60,16.91,-38.49
"2025-05-23T07:33:59.501Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3154,0.9663,-0.0415,-1.34,-1.89,-0.55,91.10,18.31,142.18
"2025-05-23T07:33:59.507Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0527,0.9971,-0.0493,-1.46,-3.78,-1.53,93.07,2.86,-68.02
"2025-05-23T07:33:59.603Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0752,-0.1118,1.0083,0.31,1.77,1.04,-6.28,-3.39,-16.26
"2025-05-23T07:33:59.604Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1372,0.0981,1.0171,-0.98,-0.98,-6.59,4.78,7.89,-122.67
"2025-05-23T07:33:59.605Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2739,0.5977,0.7485,-0.55,-0.85,3.11,37.63,16.79,-38.47
"2025-05-23T07:33:59.605Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3164,0.9429,-0.0259,0.31,-0.61,-1.10,91.08,18.34,142.28
"2025-05-23T07:33:59.606Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9419,-0.2847,0.1841,1.04,-0.55,-1.65,-58.51,70.30,-160.00
"2025-05-23T07:33:59.618Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9419,-0.2837,0.1885,2.14,0.73,-2.26,-58.64,70.22,-160.20
"2025-05-23T07:33:59.619Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0200,-0.1665,1.0151,1.22,1.04,2.69,-6.25,-3.33,-16.24
"2025-05-23T07:33:59.621Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3506,0.9360,-0.0068,-1.89,1.83,-1.40,91.02,18.40,142.54
"2025-05-23T07:33:59.622Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0469,-0.1621,1.0161,1.10,1.22,1.77,-6.22,-3.27,-16.19
"2025-05-23T07:33:59.623Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9360,-0.2896,0.1787,0.37,-1.46,-2.75,-58.75,70.10,-160.42
"2025-05-23T07:33:59.624Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0342,0.9863,-0.0586,-1.16,-1.16,-0.49,92.97,2.93,-68.21
"2025-05-23T07:33:59.625Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1382,0.0801,1.0103,-1.95,0.12,0.67,4.67,7.90,-122.78
"2025-05-23T07:33:59.625Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2832,0.5957,0.7534,-1.16,-0.18,1.53,37.59,16.72,-38.41
"2025-05-23T07:33:59.626Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3306,0.9360,-0.0254,-2.56,2.14,-2.38,90.96,18.50,142.78
"2025-05-23T07:33:59.627Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9380,-0.2866,0.1919,-0.85,-0.73,-2.56,-58.83,69.97,-160.50
"2025-05-23T07:33:59.628Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0576,1.0000,-0.0391,-0.67,2.08,-2.32,92.93,3.01,-68.17
"2025-05-23T07:33:59.628Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1270,0.0977,1.0156,-2.69,0.61,2.20,4.58,7.90,-122.70
"2025-05-23T07:33:59.629Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2729,0.5708,0.7783,-1.16,-1.95,-0.55,37.52,16.63,-38.36
"2025-05-23T07:33:59.629Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0605,0.9922,-0.0493,-0.98,2.99,-1.89,92.88,3.10,-68.01
"2025-05-23T07:33:59.630Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0400,-0.1221,1.0254,1.59,0.31,0.00,-6.15,-3.24,-16.08
"2025-05-23T07:33:59.631Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2896,0.5679,0.7808,-1.04,-1.65,2.26,37.45,16.56,-38.34
"2025-05-23T07:33:59.631Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1230,0.0840,1.0127,-2.26,0.18,-0.85,4.47,7.92,-122.66
"2025-05-23T07:33:59.632Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3374,0.9248,-0.0391,-0.31,1.16,-2.14,90.92,18.61,143.09
"2025-05-23T07:33:59.633Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9336,-0.2974,0.1880,0.00,-0.18,-2.50,-59.02,69.84,-160.69
"2025-05-23T07:33:59.633Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0566,0.9951,-0.0405,-1.28,2.38,-2.08,92.81,3.22,-67.90
"2025-05-23T07:33:59.711Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0874,-0.1377,1.0161,2.69,1.34,2.26,-6.07,-3.19,-16.05
"2025-05-23T07:33:59.821Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1406,0.0625,1.0107,-3.36,-1.16,-3.78,4.31,7.94,-122.69
"2025-05-23T07:33:59.822Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2661,0.5869,0.7651,-1.83,-4.09,0.55,37.39,16.38,-38.22
"2025-05-23T07:33:59.822Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3418,0.9355,-0.0430,1.71,1.89,-3.97,91.02,18.77,143.30
"2025-05-23T07:33:59.823Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9263,-0.3115,0.1978,-0.55,1.34,-3.72,-59.34,69.71,-161.00
"2025-05-23T07:33:59.824Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0088,-0.1660,1.0215,3.36,1.89,-0.92,-5.92,-3.12,-15.86
