时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:30:46.417Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4043,0.9014,-0.0845,1.16,-5.13,-4.94,98.87,24.25,-52.92
"2025-05-23T07:30:46.417Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1797,-0.0522,1.0137,5.80,-0.24,-5.07,0.26,-14.30,109.59
"2025-05-23T07:30:46.418Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9282,-0.2412,0.2300,1.28,-2.87,-2.69,-47.63,69.14,-142.08
"2025-05-23T07:30:46.419Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4131,0.9199,-0.0801,2.87,-14.71,-6.29,98.84,24.53,-53.35
"2025-05-23T07:30:46.420Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9399,-0.2197,0.2314,1.34,-2.26,-8.00,-47.77,68.88,-142.38
"2025-05-23T07:30:46.420Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0034,0.9829,0.1274,-2.01,-5.86,-5.31,83.17,1.78,-49.73
"2025-05-23T07:30:46.421Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2603,0.0767,1.0210,5.43,1.28,-26.12,0.69,-14.35,108.95
"2025-05-23T07:30:46.421Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1108,0.2109,0.9844,-6.71,0.37,-6.90,8.87,7.27,-96.71
"2025-05-23T07:30:46.422Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5112,0.4087,0.7686,0.92,-6.29,-16.48,26.60,32.05,100.28
"2025-05-23T07:30:46.423Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3286,0.9189,-0.1743,7.87,-21.42,-5.43,98.65,25.00,-54.61
"2025-05-23T07:30:46.423Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9438,-0.2305,0.2456,5.19,0.12,-10.93,-48.35,68.49,-143.21
"2025-05-23T07:30:46.424Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0015,1.0039,0.1421,0.43,-15.81,-7.08,83.16,2.02,-50.26
"2025-05-23T07:30:46.426Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5161,0.3643,0.7710,-0.55,-8.18,-13.18,26.08,32.03,99.28
"2025-05-23T07:30:46.427Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0884,0.1904,1.0020,-7.02,0.79,-14.22,8.45,7.39,-97.34
"2025-05-23T07:30:46.428Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0278,0.9673,0.1719,-0.55,-13.37,-5.98,83.13,2.25,-51.10
"2025-05-23T07:30:46.429Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2393,0.0669,0.9844,5.31,-2.44,-14.89,1.26,-14.25,107.87
"2025-05-23T07:30:46.516Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0801,0.0796,1.0195,-3.97,-0.61,-26.18,8.06,7.53,-98.22
"2025-05-23T07:30:46.609Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5039,0.4243,0.7788,3.05,-12.27,-23.99,25.47,31.92,97.77
"2025-05-23T07:30:46.610Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4751,0.9150,-0.1104,9.58,-32.04,-5.62,98.56,25.47,-55.83
"2025-05-23T07:30:46.610Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8862,-0.3003,0.2837,15.14,7.81,-9.95,-49.17,68.16,-144.55
"2025-05-23T07:30:46.611Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0059,0.9644,0.1465,-2.01,-13.73,-6.77,82.90,2.53,-51.93
"2025-05-23T07:30:46.612Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1543,-0.0166,1.0400,5.68,3.85,-32.29,1.86,-14.17,106.42
"2025-05-23T07:30:46.630Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1743,0.1436,0.9741,-7.20,4.70,-0.85,7.70,7.76,-98.83
"2025-05-23T07:30:46.631Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4546,0.4043,0.9053,6.65,-11.96,-34.61,24.71,32.07,96.19
"2025-05-23T07:30:46.632Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4336,0.9990,-0.0313,1.40,-41.99,-0.24,98.07,25.86,-57.95
"2025-05-23T07:30:46.633Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1387,0.2031,1.1250,2.56,4.52,-47.49,2.54,-13.96,104.67
"2025-05-23T07:30:46.633Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6753,0.9458,-0.1387,-2.50,-80.44,-0.79,96.39,26.20,-61.28
"2025-05-23T07:30:46.634Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9443,-0.2671,0.2573,-16.48,0.98,-12.63,-50.41,67.97,-146.10
"2025-05-23T07:30:46.635Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1338,0.9771,0.1021,7.81,-3.11,-4.27,83.12,2.71,-52.13
"2025-05-23T07:30:46.635Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1792,-0.0190,1.0518,0.55,23.13,-68.54,3.42,-13.12,101.28
"2025-05-23T07:30:46.636Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8984,-0.3428,0.3018,-0.18,3.60,-8.48,-51.88,67.59,-147.19
"2025-05-23T07:30:46.636Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0732,0.0820,1.0420,-5.13,-2.26,-19.96,7.40,7.92,-99.33
"2025-05-23T07:30:46.637Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5532,0.3643,0.7729,21.48,-25.39,-54.08,23.88,32.03,92.87
"2025-05-23T07:30:46.638Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3003,0.9351,0.0537,-2.01,-64.94,19.10,94.45,26.22,-65.80
"2025-05-23T07:30:46.638Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9678,-0.2842,0.1909,8.73,7.08,-8.12,-53.03,67.48,-148.74
"2025-05-23T07:30:46.639Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1055,1.0063,0.1914,2.08,-23.86,-7.32,83.41,2.97,-52.68
"2025-05-23T07:30:46.639Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2339,0.1167,1.0322,-3.05,2.14,-23.93,7.06,8.11,-100.56
"2025-05-23T07:30:46.640Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5830,0.4287,0.7676,54.57,-43.64,-84.72,23.36,31.93,88.81
"2025-05-23T07:30:46.641Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1602,1.0068,0.0488,15.38,-25.57,-7.02,83.88,3.14,-54.10
"2025-05-23T07:30:46.641Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1157,0.3447,1.0552,-14.59,3.30,-83.98,3.78,-12.43,98.36
"2025-05-23T07:30:46.642Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0752,0.1191,1.0176,0.67,2.75,-23.99,6.79,8.32,-101.75
"2025-05-23T07:30:46.642Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.7471,0.5107,0.4829,130.43,-81.48,-168.95,23.69,31.34,80.09
"2025-05-23T07:30:46.643Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6875,0.8330,0.0186,10.99,-141.66,13.06,92.04,25.52,-71.02
"2025-05-23T07:30:46.717Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.3198,0.0376,0.8013,-54.14,-22.46,-188.42,3.63,-11.91,90.73
"2025-05-23T07:30:46.832Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9185,-0.2959,0.2251,5.07,7.51,-3.05,-53.79,67.43,-149.82
"2025-05-23T07:30:46.833Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0137,0.9922,0.1982,10.25,-19.47,-1.46,84.27,3.25,-55.30
"2025-05-23T07:30:46.834Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1162,0.1387,1.0396,1.16,4.58,-23.86,6.71,8.62,-103.00
"2025-05-23T07:30:46.835Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4668,0.3110,0.7051,183.29,-134.70,-244.81,24.53,30.61,66.74
"2025-05-23T07:30:46.836Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9590,-0.2720,0.2271,13.67,12.27,-4.88,-54.65,67.58,-151.32
"2025-05-23T07:30:46.837Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.5063,0.3896,0.8984,-76.48,-4.58,-253.30,2.71,-11.89,79.49
"2025-05-23T07:30:46.837Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4683,0.8726,-0.1860,38.76,-178.77,17.58,89.58,24.81,-80.43
"2025-05-23T07:30:46.838Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5166,0.7163,-0.2480,51.09,-184.81,4.94,87.48,24.36,-91.07
"2025-05-23T07:30:46.839Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9253,-0.2993,0.2329,5.98,10.50,-7.14,-55.78,67.69,-153.08
"2025-05-23T07:30:46.839Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0239,1.0122,0.1201,8.12,-17.46,-3.97,84.68,3.28,-56.35
"2025-05-23T07:30:46.840Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4844,-0.1758,0.8281,-83.37,-9.83,-250.98,1.54,-11.57,65.52
"2025-05-23T07:30:46.840Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1567,0.1025,1.0010,-0.24,7.08,-16.72,6.56,9.06,-103.83
"2025-05-23T07:30:46.841Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5820,0.4785,0.5610,181.64,-118.96,-219.67,25.87,29.63,50.88
"2025-05-23T07:30:46.842Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1118,0.8232,-0.2583,63.35,-129.76,26.73,86.62,23.25,-99.09
"2025-05-23T07:30:46.842Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9243,-0.2881,0.2002,10.86,11.72,-6.16,-56.98,67.71,-154.84
"2025-05-23T07:30:46.843Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0957,0.9893,0.0708,6.04,-24.90,-5.92,84.97,3.44,-57.32
"2025-05-23T07:30:46.844Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1875,0.1558,0.9785,-0.24,5.80,-24.11,6.42,9.49,-104.99
"2025-05-23T07:30:46.844Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3408,0.2969,0.7861,127.62,-81.60,-153.38,27.97,29.45,38.51
"2025-05-23T07:30:46.845Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1372,0.9907,0.0513,13.49,-39.55,-3.78,85.35,3.51,-58.84
"2025-05-23T07:30:46.846Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.3433,-0.4170,0.8809,-63.96,-3.97,-145.87,-0.50,-12.00,55.34
"2025-05-23T07:30:46.846Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2432,0.1167,0.9966,-1.46,4.27,-32.35,6.16,9.91,-106.50
"2025-05-23T07:30:46.847Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5029,0.4937,0.6685,68.18,-27.22,-53.10,29.23,29.41,31.72
"2025-05-23T07:30:46.848Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1401,0.8716,-0.1538,29.24,-69.09,27.28,87.09,21.34,-104.23
"2025-05-23T07:30:46.849Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2358,-0.1128,0.9292,-36.99,-1.65,-76.05,-1.60,-12.08,49.75
"2025-05-23T07:30:46.930Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9365,-0.3047,0.1772,10.86,6.96,-8.00,-57.99,67.65,-156.56
"2025-05-23T07:30:47.028Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1167,0.9819,-0.0029,14.10,-46.02,-4.21,85.84,3.58,-61.29
"2025-05-23T07:30:47.045Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1890,0.1147,0.9971,-0.43,0.85,-24.72,5.89,10.17,-107.88
"2025-05-23T07:30:47.045Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4512,0.4824,0.7437,28.38,3.30,4.82,31.11,29.55,30.38
"2025-05-23T07:30:47.046Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0752,1.0825,0.0435,16.17,-17.09,17.82,87.36,20.14,-107.18
"2025-05-23T07:30:47.047Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9365,-0.3145,0.1914,3.54,3.11,-2.69,-58.49,67.50,-157.54
"2025-05-23T07:30:47.047Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2568,-0.2817,0.9868,-26.73,-5.68,7.87,-2.92,-12.14,48.15
"2025-05-23T07:30:47.048Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2427,0.9590,-0.1318,13.24,41.44,13.00,88.64,19.41,-105.62
"2025-05-23T07:30:47.049Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9463,-0.3257,0.1890,9.28,3.78,-3.85,-58.90,67.41,-158.27
"2025-05-23T07:30:47.050Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0356,0.9907,0.0732,7.14,-36.38,-1.89,86.27,3.64,-63.35
"2025-05-23T07:30:47.051Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.3013,0.0146,1.0269,-22.16,1.04,15.81,-4.34,-12.34,49.12
"2025-05-23T07:30:47.052Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2153,0.0630,1.0464,2.08,1.22,-26.00,5.73,10.37,-109.12
"2025-05-23T07:30:47.053Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3032,0.4629,0.8477,26.43,-12.82,8.67,32.53,29.24,30.55
"2025-05-23T07:30:47.053Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2402,0.7866,-0.0303,27.95,4.39,27.10,89.71,18.01,-104.63
"2025-05-23T07:30:47.054Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9419,-0.2983,0.1699,1.40,-3.72,-3.48,-58.88,67.31,-158.53
"2025-05-23T07:30:47.055Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0488,1.0132,0.0498,11.17,-26.25,-2.50,86.60,3.64,-65.09
"2025-05-23T07:30:47.055Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2559,0.1377,0.9897,-3.42,2.99,-0.98,5.58,10.59,-109.58
"2025-05-23T07:30:47.056Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3311,0.6992,0.7056,-1.34,3.23,60.36,33.76,28.07,31.01
"2025-05-23T07:30:47.057Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0830,0.9790,-0.0171,18.55,-22.03,1.22,87.31,3.54,-65.91
"2025-05-23T07:30:47.057Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2329,-0.2271,0.9971,2.93,30.03,27.04,-5.14,-11.32,49.66
"2025-05-23T07:30:47.058Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1514,0.0425,1.0488,-1.40,-0.43,-14.95,5.38,10.71,-110.08
"2025-05-23T07:30:47.059Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3545,0.4126,1.0688,-19.47,9.34,52.43,34.85,26.05,34.75
"2025-05-23T07:30:47.059Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4077,1.1914,0.1880,17.03,15.93,10.19,91.71,17.22,-104.35
"2025-05-23T07:30:47.060Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0801,0.4341,1.1689,15.08,6.47,60.79,-5.03,-9.72,52.54
"2025-05-23T07:30:47.144Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9331,-0.3384,0.2114,11.29,-2.50,-2.20,-58.32,67.03,-158.29
"2025-05-23T07:30:47.262Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0801,1.0464,0.1021,5.43,-18.01,-3.30,87.96,3.67,-67.20
"2025-05-23T07:30:47.263Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1479,0.0806,1.0103,1.53,3.66,6.41,5.32,10.80,-110.37
"2025-05-23T07:30:47.264Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4312,0.6240,0.7163,7.14,-8.30,21.67,35.38,25.05,36.25
"2025-05-23T07:30:47.264Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.6138,0.7412,0.0850,53.83,60.73,-4.88,93.84,17.27,-102.71
"2025-05-23T07:30:47.265Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9209,-0.3164,0.2075,3.42,2.87,5.19,-57.95,67.13,-158.35
"2025-05-23T07:30:47.266Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1484,-0.3228,0.9985,4.21,5.86,12.21,-5.04,-9.47,53.76
"2025-05-23T07:30:47.267Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2603,0.9971,-0.1875,41.44,-25.15,10.31,96.84,16.56,-101.23
"2025-05-23T07:30:47.267Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9092,-0.3008,0.2217,-4.21,5.00,7.63,-57.94,67.57,-158.27
"2025-05-23T07:30:47.268Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0195,0.9858,0.1245,8.24,11.23,3.30,88.28,3.58,-67.18
"2025-05-23T07:30:47.269Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1177,0.0728,0.9668,1.53,7.39,-27.16,-4.88,-9.17,53.41
"2025-05-23T07:30:47.270Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3706,0.4663,0.7119,12.15,-17.40,5.43,35.96,24.10,36.39
"2025-05-23T07:30:47.270Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1226,0.1309,0.9854,3.17,8.12,12.21,5.59,11.08,-109.77
"2025-05-23T07:30:47.271Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2183,0.9932,-0.0635,36.99,-2.44,-2.69,98.86,16.84,-102.68
"2025-05-23T07:30:47.272Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9497,-0.3096,0.2021,2.26,9.40,4.33,-58.54,67.99,-158.81
"2025-05-23T07:30:47.272Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0610,1.0127,0.0215,5.80,2.32,1.16,88.69,3.40,-66.55
"2025-05-23T07:30:47.273Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2070,0.1143,1.0210,4.21,4.82,-7.69,5.78,11.40,-109.73
"2025-05-23T07:30:47.274Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3804,0.5449,0.6953,8.73,-4.82,16.54,36.56,23.31,36.27
"2025-05-23T07:30:47.274Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0366,0.9360,-0.0068,8.24,5.31,6.10,88.94,3.29,-66.60
"2025-05-23T07:30:47.275Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0117,-0.1860,0.9756,1.77,-1.53,20.63,-4.76,-9.06,53.11
"2025-05-23T07:30:47.276Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2505,0.0576,1.0122,-0.12,8.67,22.22,5.88,11.72,-109.31
"2025-05-23T07:30:47.276Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2500,1.0439,-0.0732,10.07,15.93,-0.43,99.96,16.65,-101.69
"2025-05-23T07:30:47.277Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1265,1.0332,0.0449,9.34,13.18,2.56,89.58,3.07,-65.89
"2025-05-23T07:30:47.277Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0254,-0.2305,1.0796,1.59,0.85,21.30,-4.76,-9.00,54.32
"2025-05-23T07:30:47.278Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3906,0.6299,0.7246,-2.62,9.58,20.57,37.03,22.81,37.44
"2025-05-23T07:30:47.279Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9463,-0.3174,0.1538,-9.89,-0.61,5.25,-58.96,68.33,-159.20
"2025-05-23T07:30:47.365Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1479,0.1387,1.0127,7.39,8.97,5.00,6.26,12.08,-108.65
"2025-05-23T07:30:47.458Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3247,0.5840,0.7241,2.44,6.29,-8.12,37.14,22.98,37.72
"2025-05-23T07:30:47.459Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3638,1.0020,0.0566,5.31,-8.67,2.62,100.37,16.60,-101.66
"2025-05-23T07:30:47.460Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9272,-0.2778,0.2192,-4.70,6.90,5.37,-59.21,68.69,-159.05
"2025-05-23T07:30:47.461Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0054,-0.1406,1.0283,-5.92,-5.00,-7.93,-4.87,-9.12,54.26
"2025-05-23T07:30:47.477Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3066,0.9087,-0.2222,-1.40,-1.83,1.77,100.35,16.45,-101.83
"2025-05-23T07:30:47.478Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9370,-0.3115,0.1704,-1.53,7.69,5.43,-60.00,69.10,-159.78
"2025-05-23T07:30:47.479Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0332,1.0127,0.0020,3.30,3.11,6.84,89.89,2.80,-65.49
"2025-05-23T07:30:47.479Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2734,0.0039,1.0171,-2.87,-3.97,-3.23,-5.06,-9.39,54.24
"2025-05-23T07:30:47.480Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4028,0.5210,0.7813,-1.46,9.34,-1.40,37.16,23.49,38.01
"2025-05-23T07:30:47.481Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2485,0.9028,-0.2876,10.38,-7.39,1.59,100.62,16.43,-102.14
"2025-05-23T07:30:47.481Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2617,0.0991,0.9873,4.39,5.00,1.95,6.56,12.41,-108.52
"2025-05-23T07:30:47.482Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9395,-0.2959,0.1646,-1.89,4.88,6.04,-60.46,69.52,-160.15
"2025-05-23T07:30:47.483Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0786,0.9927,-0.0630,3.91,6.53,4.03,90.09,2.55,-65.27
"2025-05-23T07:30:47.483Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2378,0.1177,0.9912,4.52,1.28,-2.32,6.76,12.57,-108.47
"2025-05-23T07:30:47.484Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4189,0.5371,0.7188,4.39,0.31,-2.62,37.25,23.73,37.90
"2025-05-23T07:30:47.484Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0293,0.9800,-0.0283,0.43,0.61,3.66,90.17,2.36,-65.20
"2025-05-23T07:30:47.485Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2153,-0.1045,0.9810,-2.32,-3.30,-5.55,-5.15,-9.56,53.88
"2025-05-23T07:30:47.486Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2500,0.1440,0.9902,2.69,2.81,4.33,6.95,12.69,-108.44
"2025-05-23T07:30:47.487Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4019,0.5762,0.7080,2.99,1.46,2.14,37.44,23.75,37.86
"2025-05-23T07:30:47.488Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2676,0.9404,-0.2202,10.38,-1.65,-0.85,101.15,16.40,-102.37
"2025-05-23T07:30:47.488Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0190,1.0137,-0.0288,0.98,6.65,1.59,90.30,2.27,-65.01
"2025-05-23T07:30:47.489Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1348,-0.1411,1.0132,-0.73,-2.87,3.17,-5.20,-9.72,53.84
"2025-05-23T07:30:47.489Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9492,-0.2720,0.1509,-2.56,1.95,4.15,-60.63,69.83,-160.31
"2025-05-23T07:30:47.569Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2173,0.1372,1.0044,2.93,2.69,8.18,7.17,12.78,-108.13
"2025-05-23T07:30:47.692Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3916,0.5952,0.7012,2.62,2.69,-1.46,37.60,23.82,37.95
"2025-05-23T07:30:47.693Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2852,0.9565,-0.1621,5.62,2.62,-0.43,101.57,16.40,-102.29
"2025-05-23T07:30:47.694Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9482,-0.2749,0.1704,-3.36,0.55,4.03,-60.68,70.04,-160.22
"2025-05-23T07:30:47.695Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1260,-0.1440,1.0220,-1.83,-2.56,0.12,-5.28,-9.89,53.92
"2025-05-23T07:30:47.696Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2656,0.9438,-0.1841,1.10,2.44,0.06,101.80,16.34,-102.19
"2025-05-23T07:30:47.696Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9512,-0.2690,0.1675,-5.31,0.12,4.33,-60.72,70.25,-160.03
"2025-05-23T07:30:47.697Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0308,1.0054,0.0190,0.06,11.78,2.87,90.32,2.14,-64.55
"2025-05-23T07:30:47.698Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1509,-0.0991,1.0039,-1.71,-3.48,-0.12,-5.39,-10.05,54.03
"2025-05-23T07:30:47.699Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3965,0.5552,0.7207,1.22,4.15,-1.95,37.69,24.01,38.09
"2025-05-23T07:30:47.700Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2642,0.9478,-0.2246,0.31,2.08,0.18,101.93,16.31,-102.15
