时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:29:04.634Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1147,-0.1489,1.0088,-1.40,-1.65,-3.72,-6.37,-9.78,54.28
"2025-05-23T07:29:04.635Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0161,1.0015,0.0371,3.85,-0.61,1.59,87.63,-0.36,-40.79
"2025-05-23T07:29:04.715Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1826,0.0986,1.0122,2.69,0.55,3.54,4.37,10.33,-105.36
"2025-05-23T07:29:04.832Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3784,0.5889,0.7036,3.11,-0.98,-3.36,38.66,22.54,126.80
"2025-05-23T07:29:04.833Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2632,0.9478,-0.1865,4.88,-1.89,0.61,100.49,16.96,-40.62
"2025-05-23T07:29:04.834Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9414,-0.2622,0.1763,-2.20,-0.49,2.38,-56.43,71.67,-157.49
"2025-05-23T07:29:04.834Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0430,0.9917,0.0435,2.87,5.92,2.08,87.85,-0.46,-40.59
"2025-05-23T07:29:04.835Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1738,0.0820,1.0054,1.77,0.00,3.05,4.52,10.33,-105.14
"2025-05-23T07:29:04.836Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3940,0.5972,0.6885,1.04,2.44,0.55,38.72,22.61,126.69
"2025-05-23T07:29:04.836Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0044,1.0073,0.0415,2.08,1.53,-0.31,87.98,-0.48,-40.40
"2025-05-23T07:29:04.837Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1494,-0.1719,1.0000,0.12,0.06,1.59,-6.36,-9.83,54.15
"2025-05-23T07:29:04.837Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3853,0.5684,0.7095,0.00,3.72,0.73,38.78,22.70,126.86
"2025-05-23T07:29:04.838Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1914,0.0977,1.0132,1.34,0.85,2.32,4.62,10.35,-105.04
"2025-05-23T07:29:04.839Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2432,0.9482,-0.1597,-0.61,6.59,0.00,100.64,16.94,-40.57
"2025-05-23T07:29:04.839Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9521,-0.2607,0.1787,-1.22,-0.43,1.89,-56.34,71.76,-157.33
"2025-05-23T07:29:04.840Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0244,0.9951,0.0293,2.44,4.03,0.98,88.09,-0.51,-40.30
"2025-05-23T07:29:04.840Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1475,-0.1138,0.9937,-0.37,-3.60,5.80,-6.43,-9.90,54.43
"2025-05-23T07:29:04.841Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1982,0.1069,1.0112,0.24,-0.06,3.05,4.70,10.38,-104.89
"2025-05-23T07:29:04.841Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3848,0.6118,0.7017,-1.04,3.48,2.01,38.81,22.80,127.00
"2025-05-23T07:29:04.842Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2432,0.9419,-0.1821,-0.06,7.75,0.61,100.77,16.85,-40.20
"2025-05-23T07:29:04.843Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1748,-0.1411,1.0161,0.43,-2.01,6.41,-6.49,-10.04,54.72
"2025-05-23T07:29:04.843Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9507,-0.2583,0.1772,-1.28,-1.10,1.46,-56.22,71.81,-157.14
"2025-05-23T07:29:04.844Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2671,0.9438,-0.1909,-0.49,7.75,-1.16,100.92,16.79,-39.86
"2025-05-23T07:29:04.844Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9458,-0.2637,0.1772,-2.32,-1.95,0.55,-56.05,71.80,-156.87
"2025-05-23T07:29:04.845Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0269,0.9990,0.0244,3.91,3.78,-0.18,88.26,-0.51,-40.11
"2025-05-23T07:29:04.845Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1553,-0.1030,0.9951,0.73,-2.75,6.23,-6.52,-10.11,55.09
"2025-05-23T07:29:04.846Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1636,0.0742,1.0083,0.37,0.61,4.94,4.75,10.38,-104.64
"2025-05-23T07:29:04.846Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3916,0.5625,0.7109,-0.98,3.23,1.65,38.82,22.85,127.19
"2025-05-23T07:29:04.847Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2642,0.9399,-0.1802,0.61,6.23,-0.43,101.07,16.77,-39.51
"2025-05-23T07:29:04.848Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9507,-0.2578,0.1753,-1.83,-0.31,0.98,-56.00,71.81,-156.75
"2025-05-23T07:29:04.848Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0063,1.0098,0.0547,1.22,4.21,0.00,88.40,-0.51,-39.91
"2025-05-23T07:29:04.930Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3867,0.5884,0.7026,-0.43,1.71,-1.46,38.80,22.93,127.24
"2025-05-23T07:29:05.035Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1758,0.0996,1.0068,0.06,1.28,3.72,4.81,10.41,-104.47
"2025-05-23T07:29:05.036Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0229,0.9951,0.0264,1.46,5.00,0.06,88.47,-0.51,-39.71
"2025-05-23T07:29:05.037Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1519,-0.1265,1.0078,0.24,-2.75,2.14,-6.53,-10.25,55.32
"2025-05-23T07:29:05.038Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3979,0.5698,0.7085,-1.34,2.93,0.18,38.77,23.04,127.28
"2025-05-23T07:29:05.039Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2490,0.9453,-0.1763,-0.49,3.85,-0.98,101.16,16.75,-39.33
"2025-05-23T07:29:05.040Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1782,0.0874,1.0083,0.49,1.10,2.20,4.85,10.46,-104.28
"2025-05-23T07:29:05.040Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9482,-0.2607,0.1772,-1.34,0.00,0.00,-56.09,71.82,-156.74
"2025-05-23T07:29:05.041Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0024,0.9990,0.0381,0.12,2.69,0.00,88.51,-0.49,-39.56
"2025-05-23T07:29:05.042Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1660,-0.1113,0.9990,0.67,-2.62,3.78,-6.53,-10.35,55.47
"2025-05-23T07:29:05.043Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1929,0.0898,1.0117,0.00,1.28,1.89,4.88,10.53,-104.18
"2025-05-23T07:29:05.043Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4063,0.5889,0.6934,-0.73,1.53,-0.37,38.74,23.14,127.30
"2025-05-23T07:29:05.044Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2715,0.9297,-0.2031,0.55,3.17,-0.98,101.24,16.78,-39.15
"2025-05-23T07:29:05.045Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1826,-0.1357,0.9985,0.43,-1.95,0.55,-6.53,-10.46,55.59
"2025-05-23T07:29:05.045Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9492,-0.2622,0.1787,-1.22,0.24,0.00,-56.23,71.83,-156.86
"2025-05-23T07:29:05.046Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2520,0.9434,-0.1938,1.04,0.73,-0.18,101.35,16.75,-39.08
"2025-05-23T07:29:05.047Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9482,-0.2617,0.1748,-1.16,-0.06,-0.43,-56.37,71.83,-156.93
"2025-05-23T07:29:05.047Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0122,0.9951,0.0142,0.92,2.62,0.00,88.53,-0.48,-39.45
"2025-05-23T07:29:05.048Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1660,-0.1113,1.0049,0.67,-2.08,0.37,-6.50,-10.56,55.59
"2025-05-23T07:29:05.049Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1851,0.0869,1.0088,0.24,0.73,1.04,4.92,10.59,-104.07
"2025-05-23T07:29:05.049Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3970,0.5688,0.7158,-0.37,0.24,-1.53,38.69,23.19,127.24
"2025-05-23T07:29:05.050Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2671,0.9380,-0.1953,0.43,2.99,-0.92,101.44,16.77,-39.03
"2025-05-23T07:29:05.051Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9482,-0.2603,0.1772,-0.49,0.92,-0.37,-56.54,71.83,-157.12
"2025-05-23T07:29:05.052Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0034,1.0020,0.0386,0.31,-0.18,-0.61,88.59,-0.47,-39.38
"2025-05-23T07:29:05.134Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3994,0.5776,0.7065,-0.85,0.98,-0.37,38.65,23.24,127.22
"2025-05-23T07:29:05.243Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1816,0.0962,1.0127,-0.31,0.98,-0.85,4.91,10.64,-104.12
"2025-05-23T07:29:05.244Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0176,0.9961,0.0239,0.61,-0.06,-0.31,88.60,-0.44,-39.45
"2025-05-23T07:29:05.245Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1743,-0.1123,1.0020,0.43,-1.83,0.55,-6.49,-10.65,55.66
"2025-05-23T07:29:05.245Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2007,0.0889,1.0029,0.12,1.10,-0.43,4.91,10.71,-104.12
"2025-05-23T07:29:05.246Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3989,0.5815,0.7017,-0.67,-0.06,-0.85,38.59,23.27,127.13
"2025-05-23T07:29:05.247Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2490,0.9385,-0.2026,0.24,-0.06,0.18,101.52,16.78,-38.98
"2025-05-23T07:29:05.248Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9492,-0.2622,0.1670,-0.55,0.37,-0.67,-56.78,71.84,-157.34
"2025-05-23T07:29:05.249Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0024,1.0005,0.0156,1.34,-1.16,-0.61,88.67,-0.42,-39.48
"2025-05-23T07:29:05.249Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1753,-0.1260,1.0015,0.61,-0.43,-1.04,-6.45,-10.72,55.61
"2025-05-23T07:29:05.250Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1914,0.0898,1.0073,-0.55,0.24,-1.65,4.88,10.74,-104.19
"2025-05-23T07:29:05.251Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4014,0.5820,0.6987,-0.67,0.73,0.67,38.55,23.29,127.07
"2025-05-23T07:29:05.252Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2817,0.9341,-0.2070,0.43,0.49,-0.73,101.56,16.79,-39.05
"2025-05-23T07:29:05.253Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1753,-0.1270,1.0005,0.67,-0.24,1.46,-6.42,-10.75,55.60
"2025-05-23T07:29:05.253Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9497,-0.2622,0.1733,-0.18,0.00,-0.61,-56.93,71.82,-157.50
"2025-05-23T07:29:05.254Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2534,0.9409,-0.1880,-0.37,1.65,-0.31,101.61,16.78,-39.00
"2025-05-23T07:29:05.255Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9517,-0.2627,0.1704,0.24,-0.31,-0.55,-57.02,71.80,-157.62
"2025-05-23T07:29:05.255Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0010,0.9946,0.0244,1.34,-2.87,-0.79,88.74,-0.38,-39.62
"2025-05-23T07:29:05.256Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1724,-0.1094,1.0010,0.24,-0.92,-0.67,-6.41,-10.79,55.67
"2025-05-23T07:29:05.256Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2012,0.1030,1.0078,0.00,0.67,-0.55,4.86,10.78,-104.29
"2025-05-23T07:29:05.257Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3960,0.5728,0.7075,-0.12,-0.55,-1.34,38.51,23.28,127.08
"2025-05-23T07:29:05.258Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2642,0.9385,-0.1929,-0.24,-1.22,0.00,101.63,16.79,-39.03
"2025-05-23T07:29:05.258Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9478,-0.2646,0.1743,-0.31,-0.67,-0.73,-57.06,71.75,-157.65
"2025-05-23T07:29:05.259Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0107,1.0024,0.0176,2.38,-0.31,-0.06,88.86,-0.35,-39.73
"2025-05-23T07:29:05.353Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3955,0.5674,0.7153,-0.37,0.37,-0.43,38.48,23.29,127.01
"2025-05-23T07:29:05.447Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1841,0.0869,1.0093,-0.24,0.37,-0.24,4.84,10.82,-104.30
"2025-05-23T07:29:05.463Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0024,0.9966,0.0278,1.22,-0.85,-0.31,88.95,-0.34,-39.79
"2025-05-23T07:29:05.464Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1704,-0.1021,1.0020,0.37,-0.67,-0.12,-6.38,-10.82,55.63
"2025-05-23T07:29:05.465Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1968,0.0869,1.0098,-0.24,0.55,0.37,4.83,10.85,-104.29
"2025-05-23T07:29:05.466Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3975,0.5771,0.7046,-0.61,0.55,0.31,38.45,23.30,126.99
"2025-05-23T07:29:05.467Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2559,0.9390,-0.1953,-0.31,0.18,-0.31,101.65,16.82,-39.08
"2025-05-23T07:29:05.468Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9507,-0.2651,0.1729,-0.49,-0.61,-0.55,-57.11,71.71,-157.71
"2025-05-23T07:29:05.468Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0117,1.0005,0.0190,2.01,-0.12,-0.12,89.06,-0.32,-39.83
"2025-05-23T07:29:05.469Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1714,-0.1167,1.0020,0.31,-0.61,0.55,-6.37,-10.85,55.65
"2025-05-23T07:29:05.470Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1836,0.0820,1.0103,0.06,0.49,-1.65,4.83,10.89,-104.33
"2025-05-23T07:29:05.471Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4033,0.5796,0.7012,-0.18,0.73,0.12,38.42,23.32,126.94
"2025-05-23T07:29:05.471Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2739,0.9326,-0.2017,0.00,-0.79,-0.43,101.66,16.85,-39.12
"2025-05-23T07:29:05.472Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9453,-0.2690,0.1758,-0.06,-0.31,-0.24,-57.15,71.68,-157.73
"2025-05-23T07:29:05.472Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1772,-0.1235,1.0015,0.18,-0.06,0.31,-6.35,-10.89,55.63
"2025-05-23T07:29:05.473Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2632,0.9409,-0.1948,-0.67,-0.85,-0.18,101.66,16.86,-39.16
"2025-05-23T07:29:05.474Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9468,-0.2681,0.1714,-0.24,0.06,-0.31,-57.22,71.67,-157.83
"2025-05-23T07:29:05.474Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0107,1.0024,0.0229,0.31,-2.44,-0.18,89.12,-0.31,-39.93
"2025-05-23T07:29:05.475Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1709,-0.1123,0.9990,0.00,-0.18,-0.92,-6.34,-10.90,55.63
"2025-05-23T07:29:05.476Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1914,0.0850,1.0049,0.24,0.73,-0.49,4.82,10.93,-104.39
"2025-05-23T07:29:05.476Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3989,0.5693,0.7070,0.06,0.12,-0.79,38.41,23.33,126.92
"2025-05-23T07:29:05.477Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2529,0.9419,-0.1938,-1.04,-0.98,0.00,101.64,16.89,-39.27
"2025-05-23T07:29:05.478Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9526,-0.2632,0.1694,0.00,0.06,-0.49,-57.33,71.66,-157.96
"2025-05-23T07:29:05.478Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0010,0.9946,0.0156,0.37,-0.12,0.00,89.14,-0.30,-40.00
"2025-05-23T07:29:05.479Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4009,0.5688,0.7065,-0.67,1.83,0.98,38.41,23.36,126.91
"2025-05-23T07:29:05.566Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1963,0.0903,1.0112,0.31,0.24,-2.01,4.83,10.96,-104.45
"2025-05-23T07:29:05.657Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0024,1.0044,0.0156,-0.92,-2.32,0.12,89.14,-0.30,-40.10
"2025-05-23T07:29:05.658Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1631,-0.1138,1.0005,0.06,-0.31,1.71,-6.33,-10.91,55.62
"2025-05-23T07:29:05.676Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2129,0.0815,1.0063,0.18,-0.12,-0.67,4.82,10.99,-104.55
"2025-05-23T07:29:05.677Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4063,0.5889,0.7070,-0.18,0.85,0.85,38.40,23.41,126.94
"2025-05-23T07:29:05.678Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2695,0.9282,-0.1978,-2.20,0.06,0.00,101.55,16.89,-39.30
"2025-05-23T07:29:05.678Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2017,-0.1201,1.0083,0.00,0.18,0.61,-6.35,-10.94,55.66
"2025-05-23T07:29:05.679Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9473,-0.2710,0.1704,0.00,-0.18,-0.18,-57.41,71.66,-158.08
"2025-05-23T07:29:05.680Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0005,0.9995,-0.0010,0.55,0.31,-0.06,89.14,-0.30,-40.16
"2025-05-23T07:29:05.681Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1963,0.0967,1.0034,0.18,-0.79,0.55,4.82,10.96,-104.55
"2025-05-23T07:29:05.682Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3979,0.5679,0.7114,0.31,-0.24,0.55,38.41,23.38,126.94
"2025-05-23T07:29:05.682Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2534,0.9370,-0.2061,-0.73,-0.18,0.06,101.52,16.89,-39.33
"2025-05-23T07:29:05.683Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9497,-0.2622,0.1660,-0.24,-1.53,0.12,-57.34,71.65,-158.01
"2025-05-23T07:29:05.683Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1714,-0.1079,1.0029,0.12,0.06,1.10,-6.35,-10.92,55.70
"2025-05-23T07:29:05.684Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2676,0.9326,-0.1948,-1.28,1.34,-0.12,101.51,16.89,-39.33
"2025-05-23T07:29:05.685Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9468,-0.2715,0.1748,0.12,-1.10,0.31,-57.20,71.62,-157.88
"2025-05-23T07:29:05.686Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0024,0.9980,0.0229,-0.43,-0.61,0.06,89.15,-0.30,-40.17
"2025-05-23T07:29:05.686Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1719,-0.1133,1.0015,0.18,0.12,0.73,-6.35,-10.91,55.73
"2025-05-23T07:29:05.687Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1899,0.0840,1.0107,0.18,-0.85,-0.67,4.83,10.92,-104.59
"2025-05-23T07:29:05.688Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4004,0.5728,0.7095,0.31,-0.24,0.49,38.43,23.33,126.91
"2025-05-23T07:29:05.688Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2524,0.9458,-0.1875,-0.61,0.12,0.00,101.52,16.90,-39.34
"2025-05-23T07:29:05.689Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0073,1.0010,0.0234,-0.24,-0.12,0.00,89.14,-0.30,-40.20
"2025-05-23T07:29:05.690Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4019,0.5698,0.7090,-0.18,0.55,1.22,38.45,23.31,126.94
"2025-05-23T07:29:05.690Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9507,-0.2642,0.1738,-0.37,-1.04,0.31,-57.09,71.61,-157.77
"2025-05-23T07:29:05.782Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1870,0.0898,1.0112,0.43,-0.49,0.24,4.84,10.89,-104.60
"2025-05-23T07:29:05.896Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0000,0.9995,0.0303,-0.43,0.61,0.43,89.14,-0.31,-40.19
"2025-05-23T07:29:05.897Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1680,-0.1079,1.0005,0.12,0.00,0.85,-6.36,-10.89,55.78
"2025-05-23T07:29:05.898Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1831,0.0791,1.0088,0.18,0.00,-0.49,4.86,10.88,-104.58
"2025-05-23T07:29:05.899Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4004,0.5767,0.7041,0.00,0.92,0.79,38.47,23.31,126.90
"2025-05-23T07:29:05.900Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2603,0.9375,-0.1904,-0.31,-0.12,-0.12,101.52,16.80,-39.43
"2025-05-23T07:29:05.901Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1650,-0.1211,1.0010,0.06,-0.18,1.22,-6.36,-10.89,55.79
"2025-05-23T07:29:05.901Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9448,-0.2705,0.1753,-0.37,-0.31,0.43,-57.04,71.61,-157.71
"2025-05-23T07:29:05.902Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0063,1.0000,0.0264,-0.73,-0.61,0.00,89.13,-0.30,-40.27
"2025-05-23T07:29:05.903Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1934,0.0928,1.0078,0.49,0.37,0.24,4.87,10.90,-104.61
"2025-05-23T07:29:05.903Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3989,0.5742,0.7075,0.31,0.61,-0.61,38.48,23.33,126.91
"2025-05-23T07:29:05.904Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2705,0.9370,-0.1885,-0.73,0.12,-0.12,101.53,16.79,-39.48
"2025-05-23T07:29:05.905Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9497,-0.2627,0.1733,-0.43,0.00,0.31,-57.06,71.64,-157.73
"2025-05-23T07:29:05.906Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1729,-0.1133,1.0015,-0.31,-0.24,-0.61,-6.38,-10.91,55.80
"2025-05-23T07:29:05.906Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2515,0.9395,-0.2026,-0.79,0.12,0.37,101.54,16.78,-39.53
"2025-05-23T07:29:05.907Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9502,-0.2666,0.1724,-0.24,-0.06,0.55,-57.10,71.66,-157.76
"2025-05-23T07:29:05.908Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0020,0.9961,0.0146,-0.43,-0.24,0.37,89.13,-0.30,-40.30
"2025-05-23T07:29:05.908Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1792,-0.1074,0.9990,-0.12,-0.24,0.37,-6.39,-10.91,55.80
"2025-05-23T07:29:05.909Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1987,0.0913,1.0093,0.37,-0.06,-0.49,4.89,10.91,-104.63
"2025-05-23T07:29:05.910Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4028,0.5684,0.7100,0.12,0.61,0.55,38.50,23.35,126.90
"2025-05-23T07:29:05.910Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2661,0.9365,-0.1943,-0.61,0.00,0.00,101.54,16.77,-39.57
"2025-05-23T07:29:05.911Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9478,-0.2666,0.1719,-0.31,-0.37,0.55,-57.08,71.68,-157.74
"2025-05-23T07:29:05.911Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1909,0.0859,1.0063,0.49,-0.31,-0.43,4.91,10.91,-104.66
"2025-05-23T07:29:05.912Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4004,0.5718,0.7046,0.24,0.73,0.55,38.52,23.35,126.90
"2025-05-23T07:29:05.912Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0059,1.0005,0.0142,-0.18,-0.12,0.49,89.13,-0.30,-40.33
