时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:32:50.461Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1758,0.1279,1.0303,0.73,0.00,-3.11,1.83,7.57,-114.54
"2025-05-23T07:32:50.462Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6523,0.0332,0.7095,-2.01,-3.30,-2.69,2.85,42.47,-1.41
"2025-05-23T07:32:50.463Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4810,0.7437,-0.4316,1.71,-2.20,-3.30,117.61,29.53,-154.51
"2025-05-23T07:32:50.464Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9429,-0.3071,0.1704,18.98,1.65,1.34,-61.25,65.45,-153.30
"2025-05-23T07:32:50.465Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0850,0.9985,-0.0503,4.58,4.21,3.42,92.04,7.21,-61.52
"2025-05-23T07:32:50.466Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.5205,0.1953,0.8408,2.69,0.49,-6.59,12.76,-31.20,20.41
"2025-05-23T07:32:50.467Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0791,-0.0249,1.0239,2.26,2.50,-0.43,1.84,7.63,-114.43
"2025-05-23T07:32:50.467Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.7095,0.0771,0.6694,-0.67,-1.22,-1.95,2.63,42.26,-1.70
"2025-05-23T07:32:50.468Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4771,0.7705,-0.4336,1.28,-12.82,-1.22,117.56,29.81,-154.78
"2025-05-23T07:32:50.468Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.5029,0.1040,0.8462,0.73,2.69,-5.00,13.08,-30.95,19.94
"2025-05-23T07:32:50.469Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4565,0.7661,-0.4170,-2.01,-2.20,1.34,117.36,29.97,-155.09
"2025-05-23T07:32:50.470Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8965,-0.3755,0.1968,-10.50,1.77,1.89,-61.45,65.53,-153.34
"2025-05-23T07:32:50.470Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9199,-0.3667,0.1597,0.67,3.66,1.16,-62.05,65.68,-153.70
"2025-05-23T07:32:50.471Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0991,0.9819,-0.0044,-3.36,-2.08,-0.18,91.87,7.12,-61.54
"2025-05-23T07:32:50.472Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.5356,0.1782,0.8735,-2.44,-1.10,1.34,13.04,-30.97,19.96
"2025-05-23T07:32:50.472Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6729,0.0742,0.7183,2.56,1.28,-1.04,2.61,42.36,-1.68
"2025-05-23T07:32:50.473Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5254,0.7393,-0.4058,0.79,-5.86,3.05,117.27,29.90,-155.17
"2025-05-23T07:32:50.474Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1743,0.0186,1.0259,1.95,1.04,-2.20,1.93,7.74,-114.37
"2025-05-23T07:32:50.475Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9258,-0.3491,0.1807,6.96,1.89,-0.12,-62.06,65.76,-154.03
"2025-05-23T07:32:50.475Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1973,0.9893,-0.0630,1.59,-3.91,1.28,91.90,7.14,-61.68
"2025-05-23T07:32:50.559Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1567,0.0581,1.0103,1.65,1.10,-6.53,1.99,7.78,-114.70
"2025-05-23T07:32:50.672Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6680,0.0303,0.7134,7.93,-4.39,-8.42,2.68,42.22,-2.02
"2025-05-23T07:32:50.673Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0884,0.9731,-0.0327,0.73,-3.05,1.71,91.94,7.03,-61.90
"2025-05-23T07:32:50.675Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4814,0.1836,0.8516,-3.85,1.04,-10.86,13.01,-30.90,19.68
"2025-05-23T07:32:50.676Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1304,0.0044,1.0234,1.89,0.43,-1.83,2.07,7.88,-114.71
"2025-05-23T07:32:50.677Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6313,0.0303,0.7446,7.08,-3.97,-8.42,2.69,42.06,-2.52
"2025-05-23T07:32:50.678Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4771,0.7422,-0.3999,0.73,-7.87,2.20,117.10,29.98,-155.63
"2025-05-23T07:32:50.678Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8921,-0.4004,0.2075,1.04,1.77,0.37,-62.09,65.80,-154.17
"2025-05-23T07:32:50.679Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1382,0.9849,-0.0366,0.85,-5.13,0.92,91.98,6.96,-62.00
"2025-05-23T07:32:50.679Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1533,0.0605,1.0298,1.46,-0.37,-8.06,2.12,7.91,-115.06
"2025-05-23T07:32:50.680Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6528,0.0151,0.7520,1.71,1.46,-2.99,2.60,42.01,-2.95
"2025-05-23T07:32:50.681Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4927,0.7451,-0.3975,0.73,-7.51,2.32,116.91,30.05,-156.03
"2025-05-23T07:32:50.682Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.5039,0.1973,0.8667,-3.11,2.38,-8.79,13.08,-30.72,19.18
"2025-05-23T07:32:50.682Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.5249,0.1963,0.8599,-1.71,-1.95,-6.77,13.20,-30.61,18.69
"2025-05-23T07:32:50.683Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5151,0.7358,-0.4355,0.43,-10.62,0.61,116.75,30.15,-156.40
"2025-05-23T07:32:50.684Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9214,-0.3389,0.1655,11.11,3.78,-0.61,-62.09,65.89,-154.51
"2025-05-23T07:32:50.684Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8979,-0.3906,0.1978,8.67,4.21,1.83,-61.89,66.04,-155.05
"2025-05-23T07:32:50.685Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1401,1.0015,-0.0576,0.98,-8.79,0.12,92.06,6.92,-62.33
"2025-05-23T07:32:50.686Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4819,0.2207,0.8643,0.98,2.99,-10.07,13.38,-30.49,18.33
"2025-05-23T07:32:50.686Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1479,0.0122,1.0034,0.43,-0.73,-6.90,2.10,7.89,-115.46
"2025-05-23T07:32:50.687Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6431,0.0068,0.7476,-0.79,-2.26,0.00,2.58,41.93,-3.05
"2025-05-23T07:32:50.687Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4946,0.7500,-0.3965,-1.53,-9.03,0.00,116.43,30.41,-156.92
"2025-05-23T07:32:50.688Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8921,-0.3926,0.1968,19.59,10.31,4.70,-61.84,66.26,-155.57
"2025-05-23T07:32:50.689Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1362,0.9800,-0.0386,0.73,-5.74,0.79,92.07,6.92,-62.67
"2025-05-23T07:32:50.689Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6392,0.0552,0.7422,-1.95,-2.62,1.71,2.53,41.85,-2.92
"2025-05-23T07:32:50.690Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1797,0.9902,-0.0171,-6.23,-27.47,-3.54,91.90,6.99,-63.47
"2025-05-23T07:32:50.772Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.5117,0.1792,0.8740,1.28,3.42,-4.27,13.67,-30.23,17.89
"2025-05-23T07:32:50.889Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1294,-0.0225,1.0264,0.18,-5.86,-20.94,2.07,7.78,-116.00
"2025-05-23T07:32:50.890Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2173,0.1621,1.0459,-0.79,-0.98,-9.77,2.00,7.64,-117.16
"2025-05-23T07:32:50.892Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6777,0.0059,0.7402,1.77,-2.69,-2.75,2.55,41.71,-2.87
"2025-05-23T07:32:50.892Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5215,0.7529,-0.3901,0.85,-5.00,0.00,116.28,30.54,-157.18
"2025-05-23T07:32:50.893Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9692,-0.2969,0.2007,10.74,3.78,2.81,-61.40,66.71,-156.42
"2025-05-23T07:32:50.894Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0830,0.9873,-0.0894,4.58,-0.67,2.38,91.87,7.01,-64.19
"2025-05-23T07:32:50.895Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4927,0.1953,0.8613,-0.18,0.31,-6.53,13.78,-30.08,17.67
"2025-05-23T07:32:50.896Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6504,0.0801,0.7290,-0.85,-0.61,3.48,2.56,41.58,-2.91
"2025-05-23T07:32:50.896Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0791,-0.0190,1.0151,2.56,-0.12,-6.53,1.96,7.62,-117.39
"2025-05-23T07:32:50.897Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4771,0.7759,-0.4131,-0.12,-3.11,0.49,116.21,30.65,-157.35
"2025-05-23T07:32:50.897Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4917,0.1670,0.8833,0.85,2.20,0.55,13.90,-29.97,17.48
"2025-05-23T07:32:50.898Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5151,0.7490,-0.3711,1.34,-6.41,0.31,116.17,30.71,-157.40
"2025-05-23T07:32:50.899Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8833,-0.3691,0.1704,-3.97,-0.37,2.56,-61.32,66.85,-156.19
"2025-05-23T07:32:50.900Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9331,-0.3149,0.1621,0.73,0.92,0.43,-61.42,66.97,-156.30
"2025-05-23T07:32:50.900Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1030,0.9917,0.0146,-1.34,-3.54,-1.22,91.68,7.03,-64.44
"2025-05-23T07:32:50.901Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4712,0.1953,0.8730,-0.37,0.00,-4.03,13.97,-29.86,17.39
"2025-05-23T07:32:50.901Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1533,0.0820,1.0078,0.43,1.40,-0.06,2.00,7.64,-117.55
"2025-05-23T07:32:50.902Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6650,0.0249,0.7466,2.26,-2.93,-2.81,2.62,41.47,-2.85
"2025-05-23T07:32:50.903Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5171,0.7598,-0.4023,-0.24,-1.65,0.79,116.12,30.75,-157.51
"2025-05-23T07:32:50.904Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9146,-0.3584,0.1675,8.54,0.18,-1.71,-61.33,66.91,-156.43
"2025-05-23T07:32:50.904Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1426,0.9810,-0.0732,0.06,-0.73,1.59,91.71,7.00,-64.44
"2025-05-23T07:32:50.905Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1436,0.0381,1.0190,0.73,-0.73,-6.53,2.01,7.66,-117.74
"2025-05-23T07:32:50.906Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6406,0.0332,0.7319,2.56,-2.93,-1.46,2.68,41.34,-2.94
"2025-05-23T07:32:50.907Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1182,0.9941,-0.0103,-2.01,-5.43,0.18,91.63,7.03,-64.73
"2025-05-23T07:32:50.907Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4712,0.2012,0.8647,-0.98,2.26,-3.05,13.99,-29.78,17.26
"2025-05-23T07:32:51.000Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1152,0.0161,1.0059,0.61,-1.10,-7.32,1.99,7.62,-118.00
"2025-05-23T07:32:51.131Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6479,0.0269,0.7192,0.24,-0.06,-1.04,2.67,41.26,-3.07
"2025-05-23T07:32:51.133Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4814,0.7344,-0.3867,-0.49,-4.76,0.06,116.05,30.78,-157.59
"2025-05-23T07:32:51.134Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9023,-0.3613,0.1934,9.64,2.69,0.24,-61.06,66.95,-156.74
"2025-05-23T07:32:51.135Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1362,0.9663,-0.0190,-0.18,-9.89,0.06,91.46,7.01,-65.03
"2025-05-23T07:32:51.136Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4883,0.1704,0.8477,-0.12,0.92,-1.46,14.05,-29.64,17.05
"2025-05-23T07:32:51.136Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6729,0.0181,0.7427,0.24,0.31,0.79,2.69,41.28,-2.98
"2025-05-23T07:32:51.137Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5005,0.7461,-0.4121,-1.46,-0.79,1.22,115.91,30.80,-157.67
"2025-05-23T07:32:51.138Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9399,-0.3428,0.1865,6.71,2.32,-0.85,-60.97,67.01,-157.14
"2025-05-23T07:32:51.139Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.5083,0.1973,0.8662,-0.12,-0.67,2.81,14.01,-29.63,17.12
"2025-05-23T07:32:51.140Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1753,0.0625,1.0376,-0.73,-2.81,-9.03,1.95,7.56,-118.53
"2025-05-23T07:32:51.140Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5190,0.7524,-0.3984,0.55,3.11,0.98,115.94,30.70,-157.55
"2025-05-23T07:32:51.141Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9253,-0.3281,0.1821,-1.95,-0.61,-1.71,-61.08,66.99,-157.37
"2025-05-23T07:32:51.141Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1348,0.9966,-0.0591,-1.22,-8.12,-0.73,91.49,7.05,-65.48
"2025-05-23T07:32:51.142Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.5127,0.2080,0.8906,-0.85,0.24,-1.95,13.95,-29.70,17.17
"2025-05-23T07:32:51.143Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1504,0.0659,1.0103,-0.18,-1.10,-1.59,1.88,7.47,-118.87
"2025-05-23T07:32:51.143Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6519,0.0537,0.7471,2.50,-0.98,-1.16,2.75,41.28,-2.95
"2025-05-23T07:32:51.144Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5190,0.7554,-0.4219,3.85,-5.37,0.43,115.99,30.73,-157.60
"2025-05-23T07:32:51.145Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9185,-0.3560,0.1841,-0.55,-3.11,-0.85,-61.03,66.86,-157.24
"2025-05-23T07:32:51.145Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1187,0.9878,-0.0332,1.28,-0.18,0.98,91.42,7.02,-65.68
"2025-05-23T07:32:51.146Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1294,0.0229,1.0229,0.00,-0.92,3.11,1.89,7.44,-118.81
"2025-05-23T07:32:51.146Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6582,0.0283,0.7432,6.29,-6.04,-3.05,2.91,41.06,-3.05
"2025-05-23T07:32:51.147Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1392,0.9824,-0.0020,-3.36,2.44,0.06,91.40,7.00,-65.57
"2025-05-23T07:32:51.148Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4766,0.1812,0.8652,-1.65,3.60,-3.91,13.96,-29.49,17.01
"2025-05-23T07:32:51.149Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1304,0.0444,1.0327,0.85,2.08,2.75,1.93,7.48,-118.60
"2025-05-23T07:32:51.149Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6108,0.0747,0.7617,5.74,-3.54,-1.53,3.10,40.92,-3.13
"2025-05-23T07:32:51.150Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4922,0.7627,-0.3735,0.00,1.53,0.85,116.04,30.76,-157.73
"2025-05-23T07:32:51.150Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9229,-0.3315,0.1729,-4.39,-5.31,-1.16,-60.99,66.68,-156.77
"2025-05-23T07:32:51.151Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1079,1.0010,-0.0371,0.37,2.81,1.28,91.37,6.97,-65.46
"2025-05-23T07:32:51.152Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4722,0.2075,0.8975,-2.20,2.50,0.12,13.85,-29.42,17.02
"2025-05-23T07:32:51.237Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6177,0.0454,0.7632,4.46,-3.60,-2.87,3.25,40.73,-3.35
"2025-05-23T07:32:51.361Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1221,-0.0347,1.0444,-0.85,-2.56,2.38,1.96,7.54,-118.38
"2025-05-23T07:32:51.362Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5244,0.7612,-0.3628,0.55,-10.19,0.98,115.92,30.82,-157.94
"2025-05-23T07:32:51.363Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8867,-0.4111,0.2212,-0.98,-0.31,1.16,-60.75,66.54,-156.43
"2025-05-23T07:32:51.364Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4497,0.1846,0.8721,-2.20,3.23,-6.16,13.81,-29.19,16.82
"2025-05-23T07:32:51.365Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5171,0.7539,-0.3457,-0.98,-4.64,1.53,115.69,30.95,-158.38
"2025-05-23T07:32:51.366Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9336,-0.3276,0.1919,1.10,0.37,0.12,-60.69,66.63,-156.50
"2025-05-23T07:32:51.366Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1665,0.9775,0.0171,-3.85,-3.60,-2.01,91.28,7.02,-65.44
"2025-05-23T07:32:51.367Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4609,0.1968,0.8911,-1.71,1.10,-2.44,13.82,-29.02,16.64
"2025-05-23T07:32:51.368Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1533,0.0708,1.0269,-0.06,0.49,-0.61,1.98,7.51,-118.45
"2025-05-23T07:32:51.369Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6299,0.0562,0.7646,2.69,-0.49,-1.46,3.31,40.62,-3.47
"2025-05-23T07:32:51.370Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1377,1.0010,-0.0518,1.16,-2.93,0.18,91.36,6.98,-65.54
"2025-05-23T07:32:51.371Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5273,0.7510,-0.4028,-0.06,-3.85,1.28,115.55,30.96,-158.51
"2025-05-23T07:32:51.372Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9072,-0.3643,0.1831,3.48,-0.12,1.16,-60.60,66.65,-156.52
"2025-05-23T07:32:51.373Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1411,0.0293,1.0049,0.98,-0.31,-2.44,1.98,7.51,-118.53
"2025-05-23T07:32:51.374Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6548,-0.0024,0.7632,2.99,-3.05,-2.20,3.39,40.51,-3.57
"2025-05-23T07:32:51.375Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1079,0.9814,-0.0239,0.98,1.89,1.40,91.33,6.98,-65.62
"2025-05-23T07:32:51.377Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4824,0.2256,0.8696,-0.92,2.50,-4.33,13.79,-28.87,16.51
"2025-05-23T07:32:51.377Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1245,0.0249,1.0283,0.12,-0.24,1.83,2.02,7.52,-118.44
"2025-05-23T07:32:51.378Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6274,0.0605,0.7461,0.49,-0.12,1.22,3.46,40.42,-3.57
"2025-05-23T07:32:51.379Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5093,0.7529,-0.3784,0.73,-1.65,-0.92,115.50,31.05,-158.63
"2025-05-23T07:32:51.379Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9224,-0.3447,0.2012,-0.18,-1.22,0.61,-60.36,66.67,-156.38
"2025-05-23T07:32:51.380Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1367,0.9849,-0.0112,-0.85,-3.78,-0.06,91.37,6.93,-65.58
"2025-05-23T07:32:51.381Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4424,0.1577,0.8721,0.37,0.18,2.56,13.85,-28.76,16.40
"2025-05-23T07:32:51.382Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6348,0.0137,0.7524,-2.38,3.36,1.16,3.53,40.51,-3.35
"2025-05-23T07:32:51.382Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4922,0.7529,-0.3525,-2.69,5.68,0.31,115.53,31.01,-158.44
"2025-05-23T07:32:51.465Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1328,0.0649,1.0146,0.67,0.12,-2.14,2.03,7.53,-118.50
"2025-05-23T07:32:51.563Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9106,-0.3467,0.1816,-0.18,-0.06,0.85,-60.39,66.71,-156.31
"2025-05-23T07:32:51.564Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4121,0.1841,0.8672,1.04,-1.83,5.98,13.72,-28.86,16.69
"2025-05-23T07:32:51.578Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4966,0.7720,-0.2656,-7.39,11.60,1.04,115.53,30.82,-157.98
"2025-05-23T07:32:51.579Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2246,0.0825,0.8506,4.15,-13.67,13.12,13.66,-29.27,17.08
"2025-05-23T07:32:51.580Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9072,-0.3706,0.2100,12.94,5.43,4.46,-60.37,66.73,-156.49
"2025-05-23T07:32:51.580Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1309,-0.0498,1.0518,-0.85,-8.54,-12.27,1.99,7.43,-118.75
"2025-05-23T07:32:51.581Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6694,0.0371,0.7119,-12.70,17.70,-0.55,3.26,40.98,-3.18
"2025-05-23T07:32:51.582Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3716,0.8340,-0.0425,-21.91,15.99,7.81,115.25,30.35,-157.18
"2025-05-23T07:32:51.583Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1040,1.0122,-0.0342,-5.07,8.42,6.59,91.31,6.87,-65.63
"2025-05-23T07:32:51.584Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9370,-0.3267,0.1836,11.54,4.27,3.54,-59.46,67.29,-156.65
"2025-05-23T07:32:51.584Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1865,0.9766,-0.0322,-13.12,-8.30,0.37,90.94,6.64,-65.45
"2025-05-23T07:32:51.585Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1821,0.0898,1.0391,-1.16,-4.52,-13.98,1.86,7.11,-119.67
"2025-05-23T07:32:51.586Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6211,0.2871,0.6431,-36.44,62.93,4.15,1.94,42.95,-3.27
"2025-05-23T07:32:51.587Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1182,0.9878,-0.0854,-6.41,-6.53,3.78,90.19,6.41,-65.76
"2025-05-23T07:32:51.588Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1807,-0.0850,0.8921,1.83,-35.58,34.67,13.42,-30.80,17.90
"2025-05-23T07:32:51.588Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1724,0.0078,0.9897,-0.98,-8.54,-16.91,1.66,6.73,-120.39
"2025-05-23T07:32:51.589Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5093,0.1978,0.8931,-45.90,63.96,19.29,0.53,46.38,-2.22
"2025-05-23T07:32:51.590Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2778,0.9453,-0.1084,-52.37,55.66,17.15,113.98,29.11,-155.96
"2025-05-23T07:32:51.590Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9097,-0.3564,0.1621,14.10,1.22,3.48,-59.13,67.47,-156.83
"2025-05-23T07:32:51.591Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1011,0.9272,-0.0464,-8.30,-4.82,3.85,89.53,6.30,-66.28
"2025-05-23T07:32:51.591Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.4429,0.0210,0.9600,0.00,-42.97,46.14,12.19,-33.39,20.09
"2025-05-23T07:32:51.592Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4478,0.3892,0.7007,-12.33,16.60,32.47,0.42,48.21,-0.28
"2025-05-23T07:32:51.592Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.5063,0.8896,-0.4912,-65.98,49.19,13.85,112.16,27.04,-152.94
"2025-05-23T07:32:51.593Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1411,0.1357,1.0200,-3.97,-5.55,-2.93,1.49,6.33,-120.94
