时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:33:34.575Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1733,0.9878,0.0405,2.50,-34.55,-1.89,86.81,6.07,-44.71
"2025-05-23T07:33:34.576Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0869,-0.4365,0.9219,43.33,-27.95,-59.20,-11.19,7.04,39.64
"2025-05-23T07:33:34.576Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1011,-0.0371,1.0640,-0.49,5.31,-15.56,2.73,5.98,-111.16
"2025-05-23T07:33:34.577Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.6284,0.7241,0.5044,-56.09,35.34,-30.33,39.58,13.17,19.43
"2025-05-23T07:33:34.578Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0728,0.9531,0.1743,45.96,-48.34,-22.22,74.05,17.69,-147.98
"2025-05-23T07:33:34.578Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.0005,-0.4004,0.8931,38.39,-50.84,-16.48,-9.21,4.90,38.05
"2025-05-23T07:33:34.579Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1235,0.0435,1.0210,2.08,5.37,-20.51,2.66,6.30,-112.02
"2025-05-23T07:33:34.579Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9277,-0.3203,0.1870,3.54,6.65,0.49,-60.38,67.70,-153.43
"2025-05-23T07:33:34.580Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1426,0.9946,0.1606,38.82,-7.57,-21.18,75.70,18.36,-149.53
"2025-05-23T07:33:34.581Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0625,1.0015,0.0361,0.00,-35.95,2.99,86.63,5.94,-46.65
"2025-05-23T07:33:34.581Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0581,-0.1992,0.8867,31.31,-66.22,1.89,-7.43,1.93,38.16
"2025-05-23T07:33:34.582Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9380,-0.3164,0.1787,-2.93,2.69,-1.22,-60.96,67.82,-154.02
"2025-05-23T07:33:34.583Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1431,0.0718,1.0254,0.79,4.70,-4.76,2.65,6.63,-112.49
"2025-05-23T07:33:34.583Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4736,0.5796,0.6143,-50.96,55.11,-30.64,36.84,15.81,19.97
"2025-05-23T07:33:34.584Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0835,0.9609,0.2002,46.88,23.99,-12.76,78.07,19.54,-149.21
"2025-05-23T07:33:34.585Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9253,-0.3442,0.1699,4.33,2.69,1.53,-61.26,67.85,-154.43
"2025-05-23T07:33:34.586Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1021,1.0054,0.0547,4.15,-24.60,3.23,86.64,5.69,-48.13
"2025-05-23T07:33:34.587Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4932,0.7539,0.6436,-61.83,65.55,-18.49,34.30,19.00,20.58
"2025-05-23T07:33:34.672Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1387,0.0161,1.0337,2.99,2.26,-12.94,2.67,6.82,-112.98
"2025-05-23T07:33:34.767Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0874,0.9844,0.0557,7.69,-20.51,0.06,86.80,5.58,-49.21
"2025-05-23T07:33:34.768Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0410,-0.5308,0.9961,32.10,-78.25,28.32,-5.89,-1.71,39.11
"2025-05-23T07:33:34.779Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2944,0.7490,0.7305,-52.80,79.22,1.77,31.88,22.33,22.87
"2025-05-23T07:33:34.780Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1938,1.0229,0.1592,26.31,65.06,3.42,80.74,20.00,-146.87
"2025-05-23T07:33:34.781Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0869,0.0405,1.0464,4.21,3.66,0.79,2.75,7.03,-113.16
"2025-05-23T07:33:34.782Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9429,-0.3188,0.1895,-0.31,-0.06,2.38,-61.11,67.95,-154.43
"2025-05-23T07:33:34.783Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0767,0.9839,0.0874,1.34,-13.55,3.78,87.06,5.40,-49.77
"2025-05-23T07:33:34.784Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1050,-0.0493,1.0522,14.34,-77.33,46.69,-4.82,-5.53,41.92
"2025-05-23T07:33:34.785Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1377,0.0469,1.0693,3.54,5.19,7.02,2.90,7.31,-113.13
"2025-05-23T07:33:34.786Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2393,0.8242,0.7744,-9.09,46.88,-3.30,31.06,25.16,24.41
"2025-05-23T07:33:34.788Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4658,0.8784,0.0332,35.71,34.97,10.01,83.25,20.14,-143.73
"2025-05-23T07:33:34.789Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1089,-0.1455,1.1201,-6.53,-45.84,13.00,-4.90,-8.54,43.59
"2025-05-23T07:33:34.790Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9326,-0.3262,0.2031,-7.39,2.32,2.38,-61.32,68.09,-154.51
"2025-05-23T07:33:34.791Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3691,0.9858,0.0698,40.65,22.77,22.71,85.81,19.26,-142.38
"2025-05-23T07:33:34.792Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9326,-0.3125,0.1519,-1.95,0.98,5.68,-61.56,68.38,-154.53
"2025-05-23T07:33:34.793Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1553,1.0132,0.0083,-2.62,5.43,5.80,86.99,5.13,-49.93
"2025-05-23T07:33:34.793Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1260,-0.0288,1.0425,-18.13,-23.25,-9.58,-5.69,-10.23,44.04
"2025-05-23T07:33:34.794Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1533,0.0645,0.9976,3.97,2.93,-0.24,3.11,7.45,-112.90
"2025-05-23T07:33:34.794Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1226,0.6265,0.8188,23.68,0.31,-18.49,31.57,26.45,24.68
"2025-05-23T07:33:34.795Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3232,0.9375,0.0464,44.43,-19.59,17.27,88.09,18.40,-142.43
"2025-05-23T07:33:34.796Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9214,-0.3135,0.1860,-1.89,1.71,4.46,-61.52,68.62,-154.40
"2025-05-23T07:33:34.796Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0859,0.9956,0.0464,-4.39,1.46,8.00,86.91,4.87,-49.99
"2025-05-23T07:33:34.797Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2866,0.6587,0.8271,39.37,-31.80,-25.15,32.45,26.20,22.52
"2025-05-23T07:33:34.882Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0894,0.0356,1.0166,4.27,4.76,-2.08,3.34,7.60,-112.90
"2025-05-23T07:33:35.001Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0962,1.0010,0.0181,-7.93,-25.09,4.58,86.47,4.53,-50.41
"2025-05-23T07:33:35.002Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0566,-0.1875,1.0967,-18.13,-0.79,-35.64,-6.39,-11.00,42.65
"2025-05-23T07:33:35.003Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2314,0.0977,1.0234,0.67,2.81,7.08,3.45,7.79,-112.91
"2025-05-23T07:33:35.005Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1108,0.5557,1.0371,15.20,-13.24,12.51,33.46,25.33,21.27
"2025-05-23T07:33:35.006Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3599,1.0186,0.1079,48.52,-18.07,19.23,90.35,17.45,-143.58
"2025-05-23T07:33:35.007Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9468,-0.3228,0.1440,-3.05,-1.34,6.23,-61.48,68.88,-154.25
"2025-05-23T07:33:35.008Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0479,0.9697,0.0386,9.22,4.88,3.66,86.56,4.35,-51.10
"2025-05-23T07:33:35.008Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1587,-0.1836,1.1602,-5.68,19.41,-5.86,-6.87,-10.59,41.34
"2025-05-23T07:33:35.009Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2051,0.0308,1.0498,1.22,-1.89,10.74,3.57,7.77,-112.33
"2025-05-23T07:33:35.010Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3896,0.5547,0.7388,-6.35,15.63,32.53,33.87,24.77,22.26
"2025-05-23T07:33:35.011Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.4390,1.1372,0.1431,2.99,17.52,-4.82,91.88,17.02,-143.64
"2025-05-23T07:33:35.012Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0933,-0.1592,0.9761,-2.32,-1.83,31.13,-6.91,-10.01,42.17
"2025-05-23T07:33:35.012Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9565,-0.3169,0.1519,1.16,-7.63,8.24,-60.64,69.06,-153.20
"2025-05-23T07:33:35.013Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2466,0.8374,-0.1221,27.89,22.28,10.44,92.93,16.92,-142.09
"2025-05-23T07:33:35.014Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9604,-0.2822,0.1743,-5.62,-13.55,7.81,-58.72,69.18,-151.27
"2025-05-23T07:33:35.015Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1157,0.9751,0.0186,16.91,9.83,2.99,87.15,4.14,-50.67
"2025-05-23T07:33:35.015Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2817,0.0225,0.9155,-3.54,1.83,-17.09,-7.14,-9.87,42.79
"2025-05-23T07:33:35.016Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1509,0.1455,1.0098,5.49,-2.81,22.09,3.79,7.59,-111.54
"2025-05-23T07:33:35.016Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4722,0.4297,0.6968,16.60,-9.58,-7.20,34.37,24.51,22.90
"2025-05-23T07:33:35.017Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3545,0.7744,-0.3452,59.81,-36.13,11.23,94.81,16.39,-142.89
"2025-05-23T07:33:35.018Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9053,-0.2798,0.2217,-9.22,-5.98,6.84,-57.51,69.21,-149.35
"2025-05-23T07:33:35.019Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0107,0.9507,0.1270,20.39,20.51,11.47,88.23,3.80,-49.80
"2025-05-23T07:33:35.020Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.5718,0.4707,0.7524,12.82,-11.11,23.19,35.15,23.79,22.69
"2025-05-23T07:33:35.021Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0972,0.0234,1.0259,4.76,4.58,10.13,4.20,7.54,-110.63
"2025-05-23T07:33:35.023Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1113,1.0332,0.1396,-1.71,-3.91,0.43,88.75,3.52,-49.21
"2025-05-23T07:33:35.024Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.3467,-0.2104,0.9985,7.51,18.92,-8.06,-6.88,-9.45,41.40
"2025-05-23T07:33:35.111Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1631,0.0552,1.0166,5.07,4.88,-15.01,4.35,7.86,-110.69
"2025-05-23T07:33:35.211Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3491,0.5112,0.8091,20.51,-22.22,15.01,36.11,22.37,23.35
"2025-05-23T07:33:35.224Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1416,1.0464,-0.2603,66.83,3.91,-2.62,98.12,16.15,-143.72
"2025-05-23T07:33:35.226Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9224,-0.3101,0.1943,-2.44,5.19,4.88,-57.58,69.49,-149.07
"2025-05-23T07:33:35.226Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0283,0.9453,-0.0396,10.80,-13.24,-0.67,88.88,3.55,-49.87
"2025-05-23T07:33:35.227Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0127,-0.1499,1.0776,5.62,2.75,16.60,-6.45,-9.03,41.83
"2025-05-23T07:33:35.228Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2358,0.1411,1.0127,6.84,6.53,10.38,4.65,8.18,-110.85
"2025-05-23T07:33:35.228Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2041,0.6528,0.5962,0.67,6.41,15.93,36.83,21.45,23.69
"2025-05-23T07:33:35.229Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2773,1.1074,0.1538,20.87,8.18,-0.43,100.60,16.22,-142.94
"2025-05-23T07:33:35.230Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3765,-0.2505,1.0132,0.73,-4.58,14.40,-6.34,-8.88,42.78
"2025-05-23T07:33:35.231Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9585,-0.2832,0.1567,-6.47,-3.23,2.44,-57.63,69.71,-149.04
"2025-05-23T07:33:35.231Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.3550,1.0386,0.1079,-0.67,2.20,4.94,100.85,15.96,-142.86
"2025-05-23T07:33:35.232Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9160,-0.3159,0.2231,-6.90,2.32,3.42,-57.65,69.73,-148.60
"2025-05-23T07:33:35.232Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0112,0.9946,0.0332,21.24,11.60,3.85,89.80,3.43,-50.10
"2025-05-23T07:33:35.233Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.0737,-0.1533,1.0557,-6.10,-6.10,-3.85,-6.58,-9.15,42.81
"2025-05-23T07:33:35.234Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0625,0.0508,1.0449,11.78,2.26,15.93,5.34,8.39,-109.95
"2025-05-23T07:33:35.235Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3511,0.5825,0.7739,0.31,9.70,-9.34,36.95,21.81,23.98
"2025-05-23T07:33:35.236Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1899,0.9395,-0.2920,-6.77,7.81,-0.37,100.76,15.81,-142.77
"2025-05-23T07:33:35.236Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9292,-0.2739,0.1694,-9.46,6.23,4.39,-58.40,70.08,-148.95
"2025-05-23T07:33:35.237Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0806,1.0332,0.0557,14.71,8.91,-2.56,90.85,3.28,-49.30
"2025-05-23T07:33:35.237Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4097,0.5747,0.7261,-3.30,15.08,1.46,36.90,22.49,24.26
"2025-05-23T07:33:35.238Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1768,1.0488,-0.1113,-11.35,-0.85,0.06,90.92,3.50,-49.42
"2025-05-23T07:33:35.239Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.2441,-0.1567,0.9937,-2.32,-7.08,11.78,-6.83,-9.51,43.06
"2025-05-23T07:33:35.240Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1025,0.0806,1.0005,2.50,8.24,2.62,5.78,8.58,-109.36
"2025-05-23T07:33:35.240Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3921,0.5327,0.7568,-1.46,11.11,4.70,37.01,22.87,24.97
"2025-05-23T07:33:35.241Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.1992,0.8887,-0.2412,0.92,9.52,-1.53,100.70,15.79,-142.28
"2025-05-23T07:33:35.320Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2617,0.1821,0.9795,0.85,0.98,-8.91,5.84,8.77,-109.71
"2025-05-23T07:33:35.433Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9575,-0.2632,0.1382,-0.43,6.59,3.91,-59.29,70.47,-149.66
"2025-05-23T07:33:35.435Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0029,0.9111,-0.0889,5.98,-9.64,-5.19,90.53,3.66,-49.88
"2025-05-23T07:33:35.435Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1787,-0.1016,1.0088,-2.26,-8.67,14.83,-7.03,-9.77,43.85
"2025-05-23T07:33:35.436Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.2271,0.1509,1.0078,3.97,1.28,11.11,6.00,8.84,-109.54
"2025-05-23T07:33:35.437Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4028,0.5356,0.7310,-1.28,10.80,5.92,37.17,23.15,25.49
"2025-05-23T07:33:35.437Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2803,0.9189,-0.2095,-6.90,21.97,1.10,100.85,15.56,-141.32
"2025-05-23T07:33:35.438Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1792,-0.1230,0.9980,-2.14,-7.51,15.69,-7.29,-10.05,44.68
"2025-05-23T07:33:35.439Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9673,-0.2676,0.1450,-2.62,-4.64,3.91,-59.23,70.64,-149.52
"2025-05-23T07:33:35.440Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2603,0.9102,-0.2539,2.87,5.49,1.71,100.92,15.32,-140.51
"2025-05-23T07:33:35.441Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9365,-0.2764,0.1816,-2.87,-4.27,2.99,-58.46,70.67,-148.55
"2025-05-23T07:33:35.441Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0366,0.9849,-0.0303,14.04,-1.28,-6.16,91.14,3.93,-49.93
"2025-05-23T07:33:35.442Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1924,-0.1592,1.0059,-1.46,-1.71,0.79,-7.48,-10.24,45.07
"2025-05-23T07:33:35.443Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0620,0.0742,1.0122,4.94,2.93,6.90,6.34,8.90,-108.92
"2025-05-23T07:33:35.444Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4106,0.5684,0.7173,1.65,3.23,1.22,37.34,23.33,25.84
"2025-05-23T07:33:35.444Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2837,0.9482,-0.1841,4.33,-4.27,1.28,101.13,15.23,-140.63
"2025-05-23T07:33:35.445Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9458,-0.2749,0.1826,-0.98,3.54,2.99,-58.35,70.81,-148.39
"2025-05-23T07:33:35.445Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1304,1.0601,0.0498,9.03,-2.93,-0.43,91.85,4.09,-49.93
"2025-05-23T07:33:35.446Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3779,0.5737,0.7344,2.08,1.28,-2.01,37.45,23.42,25.86
"2025-05-23T07:33:35.447Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1084,0.1006,1.0181,2.20,3.17,-5.86,6.54,9.03,-108.93
"2025-05-23T07:33:35.447Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0898,0.9727,-0.0049,3.60,-17.64,-2.20,91.95,4.19,-50.66
"2025-05-23T07:33:35.448Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1543,-0.1426,1.0254,-2.14,-0.67,-4.21,-7.53,-10.33,44.95
"2025-05-23T07:33:35.449Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1826,0.1460,1.0073,3.17,4.52,-4.76,6.63,9.28,-109.27
"2025-05-23T07:33:35.449Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3911,0.5591,0.7148,2.38,-0.43,-3.78,37.52,23.53,25.81
"2025-05-23T07:33:35.450Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2661,0.9292,-0.2168,3.54,-8.79,2.69,101.26,15.16,-140.97
"2025-05-23T07:33:35.450Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1641,-0.1372,0.9917,-1.53,0.24,-9.89,-7.58,-10.37,44.64
"2025-05-23T07:33:35.533Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9561,-0.2603,0.1533,-0.24,3.85,3.17,-58.72,71.05,-148.78
"2025-05-23T07:33:35.648Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0371,0.9868,-0.0728,6.65,1.95,0.31,92.20,4.24,-51.02
"2025-05-23T07:33:35.649Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1787,0.1177,1.0122,3.60,2.99,4.15,6.81,9.49,-109.11
"2025-05-23T07:33:35.650Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3867,0.5933,0.7085,1.34,1.04,-2.14,37.55,23.64,25.60
"2025-05-23T07:33:35.651Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2339,0.9473,-0.1880,5.37,-11.29,2.38,101.41,15.14,-141.64
"2025-05-23T07:33:35.652Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9507,-0.2681,0.1528,-2.38,0.67,2.38,-58.91,71.22,-148.89
"2025-05-23T07:33:35.652Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1567,-0.1782,1.0059,-1.04,0.31,-5.25,-7.57,-10.40,44.16
"2025-05-23T07:33:35.653Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2310,0.9458,-0.2207,-0.73,2.01,0.98,101.49,15.09,-141.90
"2025-05-23T07:33:35.653Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9536,-0.2622,0.1533,-1.28,-0.12,2.38,-58.93,71.35,-148.84
"2025-05-23T07:33:35.654Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0947,1.0005,-0.0703,5.19,1.89,-0.61,92.55,4.22,-50.82
"2025-05-23T07:33:35.654Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1689,-0.1333,0.9922,-0.73,-1.95,2.69,-7.62,-10.44,44.21
"2025-05-23T07:33:35.656Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2476,0.9395,-0.1968,1.22,3.97,0.55,101.59,15.03,-141.82
"2025-05-23T07:33:35.656Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1714,0.1284,1.0020,1.71,2.32,0.98,6.94,9.59,-109.04
"2025-05-23T07:33:35.657Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4004,0.5513,0.7227,0.31,3.36,1.28,37.62,23.74,25.72
"2025-05-23T07:33:35.657Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9585,-0.2539,0.1523,-1.71,-0.85,1.65,-58.83,71.43,-148.67
"2025-05-23T07:33:35.658Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0742,0.9922,-0.0566,4.64,3.78,0.12,92.80,4.23,-50.75
"2025-05-23T07:33:35.659Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1719,0.1465,1.0063,1.53,2.14,3.72,7.04,9.68,-108.93
"2025-05-23T07:33:35.659Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3916,0.5825,0.7026,0.00,3.11,0.92,37.68,23.83,25.83
"2025-05-23T07:33:35.660Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0669,0.9932,-0.0513,4.09,6.04,0.43,93.03,4.22,-50.54
"2025-05-23T07:33:35.661Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1426,-0.1792,1.0015,-0.67,-1.95,3.23,-7.69,-10.54,44.34
"2025-05-23T07:33:35.661Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1582,0.1152,1.0093,2.14,1.65,5.00,7.18,9.74,-108.69
"2025-05-23T07:33:35.662Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.4058,0.5571,0.7280,0.79,1.71,-1.40,37.73,23.93,25.94
"2025-05-23T07:33:35.662Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2876,0.9277,-0.2217,0.85,2.08,-0.06,101.69,14.96,-141.68
"2025-05-23T07:33:35.663Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1880,-0.1294,1.0054,-0.79,-1.71,-1.46,-7.75,-10.65,44.45
"2025-05-23T07:33:35.744Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9482,-0.2705,0.1621,-1.77,-0.55,1.83,-58.73,71.48,-148.50
"2025-05-23T07:33:35.856Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0674,0.9893,-0.0415,2.93,9.16,0.92,93.21,4.15,-50.13
"2025-05-23T07:33:35.857Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1567,0.1196,1.0093,1.83,1.40,2.99,7.32,9.78,-108.40
"2025-05-23T07:33:35.858Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3916,0.5688,0.7129,0.49,1.53,-1.59,37.75,24.03,25.94
"2025-05-23T07:33:35.858Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2290,0.9395,-0.1953,3.97,-2.26,0.98,101.87,14.94,-141.77
"2025-05-23T07:33:35.859Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9482,-0.2646,0.1631,-2.75,0.49,1.83,-58.75,71.57,-148.39
"2025-05-23T07:33:35.860Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",0.1523,-0.1504,0.9976,-0.61,-2.69,-1.71,-7.76,-10.75,44.37
"2025-05-23T07:33:35.861Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.2344,0.9531,-0.2266,1.22,1.83,0.55,102.05,14.91,-141.82
"2025-05-23T07:33:35.861Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9580,-0.2603,0.1616,-1.22,0.79,1.22,-58.89,71.66,-148.48
