时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:27:56.461Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0620,-0.0176,1.0322,3.17,-3.72,-5.62,1.64,-3.46,-150.34
"2025-05-23T07:27:56.462Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1826,0.6187,0.7568,-0.43,0.67,4.09,39.33,11.10,63.79
"2025-05-23T07:27:56.463Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0425,0.4058,0.9429,-4.58,0.92,0.67,24.38,1.55,-112.97
"2025-05-23T07:27:56.464Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9146,-0.3237,0.2603,2.20,0.12,4.15,-51.06,65.30,168.66
"2025-05-23T07:27:56.465Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1396,0.2139,1.0015,-0.12,-10.62,-2.32,12.74,6.11,-97.79
"2025-05-23T07:27:56.465Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0898,0.0293,1.0283,5.00,-2.26,-4.27,1.91,-3.61,-150.63
"2025-05-23T07:27:56.466Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1855,0.6323,0.7627,1.65,-0.31,0.00,39.38,11.04,63.87
"2025-05-23T07:27:56.467Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0703,0.1938,1.0146,-0.12,-4.52,-2.08,12.67,5.65,-98.03
"2025-05-23T07:27:56.468Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2178,-0.0737,1.0117,-1.22,-0.49,-2.75,-6.45,11.05,-33.07
"2025-05-23T07:27:56.468Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0991,0.0620,1.0215,2.26,-0.79,-3.42,2.09,-3.67,-150.84
"2025-05-23T07:27:56.469Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1812,0.6260,0.7446,1.83,1.95,-0.49,39.46,11.06,63.87
"2025-05-23T07:27:56.470Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0342,0.3770,0.9512,3.72,-1.46,-0.61,24.41,1.50,-113.01
"2025-05-23T07:27:56.470Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9087,-0.3179,0.2676,1.46,0.92,3.60,-50.75,65.48,168.88
"2025-05-23T07:27:56.471Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0586,0.2065,0.9995,1.71,-3.30,-1.16,12.77,5.60,-98.12
"2025-05-23T07:27:56.472Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2271,-0.1128,0.9800,-3.97,3.48,-1.28,-6.56,11.20,-33.17
"2025-05-23T07:27:56.472Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1909,0.6367,0.7622,1.77,1.59,-1.46,39.57,11.17,63.87
"2025-05-23T07:27:56.473Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0137,0.4199,0.9316,2.75,-7.87,-0.73,24.59,1.28,-113.10
"2025-05-23T07:27:56.554Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0815,0.0732,1.0239,1.34,2.56,0.67,2.19,-3.63,-150.92
"2025-05-23T07:27:56.672Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9194,-0.3032,0.2583,-1.34,0.61,1.95,-50.66,65.63,168.95
"2025-05-23T07:27:56.673Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2148,-0.1045,1.0029,-3.30,0.31,-3.48,-6.86,11.35,-33.35
"2025-05-23T07:27:56.674Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0044,0.4092,0.9365,1.46,-4.03,-2.50,24.69,1.04,-113.31
"2025-05-23T07:27:56.674Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1875,-0.1421,0.9951,-2.26,-3.05,-5.92,-7.05,11.13,-33.62
"2025-05-23T07:27:56.675Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9131,-0.3120,0.2632,-2.38,0.98,0.31,-50.76,65.71,168.96
"2025-05-23T07:27:56.676Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0576,0.2095,1.0117,2.38,0.92,1.53,12.84,5.48,-98.14
"2025-05-23T07:27:56.677Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0796,0.0376,1.0269,-1.10,0.92,1.65,2.18,-3.52,-150.83
"2025-05-23T07:27:56.677Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1890,0.6304,0.7451,0.61,2.81,-0.79,39.63,11.30,63.89
"2025-05-23T07:27:56.678Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0000,0.4180,0.9292,2.08,-2.14,0.12,24.81,0.91,-113.42
"2025-05-23T07:27:56.679Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9116,-0.3276,0.2524,-0.37,0.79,0.24,-50.97,65.76,168.81
"2025-05-23T07:27:56.680Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1055,0.2412,0.9849,1.53,1.53,-0.24,12.97,5.60,-98.06
"2025-05-23T07:27:56.681Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0479,0.0186,1.0317,0.49,0.55,-0.55,2.17,-3.49,-150.86
"2025-05-23T07:27:56.681Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1948,0.6299,0.7510,0.00,1.95,-0.92,39.63,11.42,63.93
"2025-05-23T07:27:56.682Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1128,0.2417,0.9995,0.61,-0.73,-0.98,13.00,5.60,-98.10
"2025-05-23T07:27:56.682Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1992,-0.1099,1.0034,-3.66,6.47,1.59,-7.20,11.27,-33.68
"2025-05-23T07:27:56.683Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2070,0.6333,0.7378,0.37,0.00,-2.26,39.64,11.51,63.85
"2025-05-23T07:27:56.684Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0796,0.0205,1.0327,1.83,0.79,-1.89,2.24,-3.44,-150.92
"2025-05-23T07:27:56.684Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0010,0.4355,0.9189,1.71,-1.46,-1.46,24.91,0.88,-113.46
"2025-05-23T07:27:56.685Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9150,-0.3228,0.2554,-2.26,-0.55,2.87,-50.96,65.84,168.88
"2025-05-23T07:27:56.686Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1797,-0.1411,0.9897,-2.50,-2.01,-3.60,-7.37,11.35,-33.76
"2025-05-23T07:27:56.686Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0630,0.0249,1.0229,0.55,-0.31,-0.67,2.28,-3.43,-150.99
"2025-05-23T07:27:56.687Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1958,0.6289,0.7627,-1.22,-0.55,-0.67,39.60,11.52,63.80
"2025-05-23T07:27:56.688Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0020,0.4438,0.9238,-0.06,5.00,-0.98,24.97,0.98,-113.47
"2025-05-23T07:27:56.689Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1099,0.2324,0.9971,0.79,-1.34,-2.14,13.04,5.56,-98.20
"2025-05-23T07:27:56.689Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9092,-0.3267,0.2563,-3.78,-0.31,3.60,-50.88,65.96,169.17
"2025-05-23T07:27:56.690Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2080,-0.1152,1.0063,1.89,0.43,-0.18,-7.42,11.35,-33.84
"2025-05-23T07:27:56.774Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0210,0.4092,0.9336,0.12,4.03,-2.14,24.94,1.27,-113.43
"2025-05-23T07:27:56.865Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2017,-0.1245,0.9883,1.65,-1.40,0.67,-7.33,11.34,-33.85
"2025-05-23T07:27:56.885Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9165,-0.3130,0.2539,0.00,0.00,2.87,-50.76,66.10,169.39
"2025-05-23T07:27:56.886Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0957,0.2256,0.9849,0.55,0.18,-2.50,13.07,5.56,-98.32
"2025-05-23T07:27:56.887Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0640,0.0645,1.0254,2.08,-0.98,-3.54,2.36,-3.47,-151.12
"2025-05-23T07:27:56.888Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1924,0.6226,0.7471,-0.73,-0.55,-1.65,39.54,11.53,63.74
"2025-05-23T07:27:56.889Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0361,0.4277,0.9219,-0.37,3.66,-0.92,24.99,1.49,-113.41
"2025-05-23T07:27:56.889Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9209,-0.3032,0.2539,-1.83,-1.22,0.85,-50.63,66.17,169.56
"2025-05-23T07:27:56.890Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0693,0.2314,1.0068,-1.22,-3.30,-2.08,13.01,5.52,-98.46
"2025-05-23T07:27:56.891Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0723,0.0850,1.0181,0.31,-1.28,-0.06,2.44,-3.52,-151.25
"2025-05-23T07:27:56.891Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1968,0.6289,0.7612,-1.10,-0.31,-1.10,39.48,11.55,63.69
"2025-05-23T07:27:56.892Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0684,0.2290,0.9829,-0.49,-0.55,0.18,12.99,5.43,-98.53
"2025-05-23T07:27:56.893Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2051,-0.1201,1.0132,0.55,-1.53,-2.87,-7.26,11.23,-33.91
"2025-05-23T07:27:56.894Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1929,0.6211,0.7451,-0.73,-0.24,-1.40,39.40,11.57,63.62
"2025-05-23T07:27:56.895Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0752,0.0483,1.0200,-0.31,0.06,0.49,2.41,-3.55,-151.20
"2025-05-23T07:27:56.895Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0254,0.4136,0.9365,0.98,1.53,-0.31,25.00,1.59,-113.38
"2025-05-23T07:27:56.896Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9116,-0.3154,0.2534,-0.98,-2.32,-0.85,-50.60,66.12,169.69
"2025-05-23T07:27:56.897Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0811,0.2227,1.0024,-1.89,-0.79,0.00,12.92,5.42,-98.51
"2025-05-23T07:27:56.898Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1973,-0.1147,0.9883,1.22,-0.61,-1.10,-7.25,11.18,-33.94
"2025-05-23T07:27:56.898Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0796,0.0371,1.0322,-1.34,0.18,0.85,2.36,-3.54,-151.19
"2025-05-23T07:27:56.899Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1987,0.6191,0.7622,-0.67,0.00,0.00,39.35,11.57,63.59
"2025-05-23T07:27:56.899Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0391,0.4365,0.9180,-0.79,2.38,-0.24,25.06,1.69,-113.36
"2025-05-23T07:27:56.901Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9160,-0.3130,0.2563,-1.22,-2.20,-1.53,-50.58,66.00,169.76
"2025-05-23T07:27:56.901Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1943,-0.0991,0.9941,-0.98,-1.40,-3.05,-7.27,11.13,-34.10
"2025-05-23T07:27:56.987Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0195,0.4150,0.9312,0.12,1.46,-1.77,25.04,1.80,-113.36
"2025-05-23T07:27:57.121Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1948,-0.1045,1.0083,3.66,-7.63,-1.28,-7.15,10.79,-34.11
"2025-05-23T07:27:57.122Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9082,-0.3237,0.2612,-1.53,-1.34,-1.34,-50.67,65.89,169.76
"2025-05-23T07:27:57.123Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0938,0.2251,1.0000,-0.12,2.20,-0.98,12.88,5.44,-98.54
"2025-05-23T07:27:57.124Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0688,0.0190,1.0259,-1.40,-0.49,-0.73,2.27,-3.55,-151.18
"2025-05-23T07:27:57.124Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1963,0.6240,0.7524,0.18,-0.92,-0.85,39.33,11.57,63.54
"2025-05-23T07:27:57.125Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0332,0.4277,0.9233,-2.20,3.85,-2.93,25.02,1.98,-113.43
"2025-05-23T07:27:57.125Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9155,-0.3198,0.2598,-0.73,-0.92,0.12,-50.68,65.84,169.79
"2025-05-23T07:27:57.126Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1187,0.2188,0.9961,-1.04,-0.24,-1.40,12.84,5.53,-98.59
"2025-05-23T07:27:57.126Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0781,0.0220,1.0322,0.06,-0.06,-0.92,2.25,-3.55,-151.25
"2025-05-23T07:27:57.127Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1973,0.6250,0.7510,0.18,-1.16,-1.53,39.31,11.56,63.44
"2025-05-23T07:27:57.128Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1011,0.2100,1.0029,0.00,-0.06,-0.92,12.79,5.50,-98.66
"2025-05-23T07:27:57.128Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1943,-0.1265,0.9907,-3.97,-5.13,-4.52,-7.16,10.46,-34.29
"2025-05-23T07:27:57.129Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1914,0.6211,0.7603,0.43,-1.04,-2.14,39.30,11.56,63.34
"2025-05-23T07:27:57.130Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0405,0.4111,0.9351,-0.85,2.75,-0.98,24.95,2.18,-113.42
"2025-05-23T07:27:57.130Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0830,0.0464,1.0239,0.49,1.22,-0.55,2.26,-3.52,-151.31
"2025-05-23T07:27:57.131Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9097,-0.3193,0.2622,-1.34,-0.49,0.43,-50.68,65.84,169.85
"2025-05-23T07:27:57.131Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0894,0.2134,0.9990,-1.65,-4.09,-0.31,12.76,5.43,-98.72
"2025-05-23T07:27:57.132Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1978,-0.0903,1.0063,-5.43,2.50,-5.49,-7.44,10.40,-34.48
"2025-05-23T07:27:57.132Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0854,0.0469,1.0273,0.00,1.46,1.53,2.30,-3.43,-151.31
"2025-05-23T07:27:57.133Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0483,0.4268,0.9253,-2.08,2.26,-2.56,24.88,2.35,-113.47
"2025-05-23T07:27:57.134Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.1899,-0.1689,0.9917,-20.94,14.16,-12.94,-8.30,10.74,-35.15
"2025-05-23T07:27:57.134Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1997,0.6338,0.7495,0.49,-0.92,-2.69,39.31,11.60,63.15
"2025-05-23T07:27:57.135Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9160,-0.3135,0.2598,-1.83,0.00,-0.06,-50.76,65.85,169.85
"2025-05-23T07:27:57.135Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0435,0.4043,0.9351,1.46,0.00,2.56,24.88,2.39,-113.40
"2025-05-23T07:27:57.136Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9092,-0.3237,0.2568,-1.28,0.61,-0.18,-50.93,65.87,169.75
"2025-05-23T07:27:57.136Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2241,-0.1245,0.9927,-19.10,-0.92,-5.86,-9.64,11.67,-35.66
"2025-05-23T07:27:57.234Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0845,0.2207,1.0005,0.98,2.26,1.04,12.76,5.42,-98.67
"2025-05-23T07:27:57.351Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0620,0.0439,1.0166,0.24,1.04,0.85,2.28,-3.38,-151.27
"2025-05-23T07:27:57.352Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1919,0.6245,0.7554,0.12,0.31,-1.16,39.30,11.64,63.09
"2025-05-23T07:27:57.352Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0645,0.4102,0.9297,-1.34,-1.28,-1.40,24.92,2.30,-113.42
"2025-05-23T07:27:57.353Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9194,-0.3140,0.2539,-1.95,-0.55,-0.55,-51.06,65.86,169.69
"2025-05-23T07:27:57.354Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0894,0.2271,0.9980,0.67,-1.10,1.04,12.79,5.45,-98.62
"2025-05-23T07:27:57.355Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0649,0.0459,1.0342,-0.06,1.22,1.53,2.29,-3.31,-151.22
"2025-05-23T07:27:57.356Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1934,0.6069,0.7563,2.38,-1.22,-4.21,39.32,11.68,62.96
"2025-05-23T07:27:57.356Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0889,0.2285,0.9990,0.43,1.40,0.98,12.82,5.46,-98.56
"2025-05-23T07:27:57.357Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2119,-0.1377,0.9761,-3.91,2.50,-4.33,-9.88,12.00,-35.79
"2025-05-23T07:27:57.358Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2007,0.6216,0.7539,2.56,-0.24,-1.65,39.42,11.73,62.84
"2025-05-23T07:27:57.358Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0547,0.4233,0.9253,0.31,-3.85,-1.22,24.93,2.16,-113.55
"2025-05-23T07:27:57.359Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0645,0.0254,1.0269,-0.18,0.31,0.79,2.27,-3.26,-151.17
"2025-05-23T07:27:57.360Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9106,-0.3242,0.2568,-1.77,-0.37,-0.67,-51.21,65.82,169.65
"2025-05-23T07:27:57.360Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1094,0.2324,0.9927,0.24,-0.37,-0.06,12.84,5.50,-98.53
"2025-05-23T07:27:57.361Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2036,-0.1758,0.9873,-4.82,3.36,-4.27,-10.20,12.13,-36.05
"2025-05-23T07:27:57.361Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0635,0.0352,1.0293,1.04,0.06,-0.49,2.30,-3.25,-151.20
"2025-05-23T07:27:57.362Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1982,0.6274,0.7485,0.92,0.31,0.37,39.49,11.74,62.83
"2025-05-23T07:27:57.363Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0186,0.4355,0.9219,-0.43,-0.85,-0.37,24.97,2.05,-113.64
"2025-05-23T07:27:57.364Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2134,-0.1758,0.9844,-2.75,2.56,-1.22,-10.42,12.25,-36.18
"2025-05-23T07:27:57.365Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9146,-0.3232,0.2510,-1.10,-0.55,0.12,-51.30,65.81,169.63
"2025-05-23T07:27:57.365Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0142,0.4312,0.9287,-0.85,-0.49,-0.37,24.93,2.04,-113.67
"2025-05-23T07:27:57.366Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9136,-0.3223,0.2559,-1.22,-0.79,0.79,-51.29,65.81,169.69
"2025-05-23T07:27:57.367Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0938,0.2280,0.9985,0.00,-1.34,-0.12,12.85,5.43,-98.55
"2025-05-23T07:27:57.367Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2197,-0.2012,0.9824,-2.08,1.77,-0.06,-10.57,12.36,-36.28
"2025-05-23T07:27:57.368Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0610,0.0342,1.0278,0.67,-0.18,-0.73,2.35,-3.24,-151.24
"2025-05-23T07:27:57.368Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2026,0.6372,0.7451,0.12,-0.98,-0.79,39.52,11.73,62.78
"2025-05-23T07:27:57.369Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0215,0.4229,0.9248,-0.98,1.53,-0.12,24.91,2.08,-113.66
"2025-05-23T07:27:57.370Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9150,-0.3159,0.2559,-0.67,-1.10,0.73,-51.21,65.83,169.82
"2025-05-23T07:27:57.370Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0889,0.2290,0.9937,-0.31,-2.26,-0.98,12.84,5.38,-98.60
"2025-05-23T07:27:57.458Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0718,0.0537,1.0259,1.10,-0.12,-0.49,2.41,-3.24,-151.33
"2025-05-23T07:27:57.554Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1968,0.6255,0.7510,-0.79,-0.49,0.00,39.47,11.71,62.73
"2025-05-23T07:27:57.571Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0737,0.2173,1.0005,-0.49,-1.46,-0.12,12.82,5.28,-98.65
"2025-05-23T07:27:57.572Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2212,-0.1665,0.9824,-1.04,1.77,0.92,-10.64,12.46,-36.25
"2025-05-23T07:27:57.573Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1982,0.6201,0.7588,0.12,-0.43,-0.06,39.45,11.69,62.70
"2025-05-23T07:27:57.573Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0532,0.4180,0.9326,-0.85,0.67,0.00,24.87,2.14,-113.63
"2025-05-23T07:27:57.574Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0747,0.0483,1.0225,0.00,-0.24,0.24,2.43,-3.25,-151.34
"2025-05-23T07:27:57.574Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9111,-0.3193,0.2588,-0.79,-0.79,0.00,-51.16,65.82,169.91
"2025-05-23T07:27:57.575Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0879,0.2178,0.9995,-0.12,-0.24,0.55,12.80,5.25,-98.64
"2025-05-23T07:27:57.576Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2261,-0.1523,0.9858,-1.59,1.46,-0.12,-10.72,12.55,-36.25
"2025-05-23T07:27:57.577Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0703,0.0376,1.0278,0.00,-0.12,0.79,2.43,-3.25,-151.34
"2025-05-23T07:27:57.577Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1943,0.6245,0.7544,1.16,0.00,-0.24,39.48,11.68,62.68
"2025-05-23T07:27:57.578Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0498,0.4111,0.9316,-0.61,-0.31,-0.73,24.85,2.15,-113.63
"2025-05-23T07:27:57.578Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2329,-0.1670,0.9834,-2.20,1.83,-1.59,-10.83,12.63,-36.33
"2025-05-23T07:27:57.579Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9131,-0.3208,0.2568,-1.04,-0.43,-0.31,-51.20,65.80,169.92
"2025-05-23T07:27:57.580Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0356,0.4146,0.9316,-0.37,-1.04,-0.85,24.83,2.14,-113.68
"2025-05-23T07:27:57.581Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9111,-0.3247,0.2559,-0.98,-0.37,0.00,-51.26,65.79,169.90
"2025-05-23T07:27:57.581Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0918,0.2241,0.9980,-0.18,0.18,0.31,12.79,5.23,-98.62
"2025-05-23T07:27:57.582Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2275,-0.1812,0.9790,-2.32,1.40,-1.65,-10.97,12.70,-36.43
"2025-05-23T07:27:57.583Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0674,0.0366,1.0278,0.18,-0.12,0.06,2.43,-3.25,-151.34
"2025-05-23T07:27:57.584Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.1958,0.6284,0.7495,1.10,0.37,-0.43,39.54,11.69,62.67
"2025-05-23T07:27:57.585Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0239,0.4268,0.9272,0.00,-1.40,-0.31,24.85,2.08,-113.74
"2025-05-23T07:27:57.585Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9146,-0.3193,0.2549,-1.28,-0.61,0.06,-51.30,65.79,169.92
"2025-05-23T07:27:57.586Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0928,0.2236,0.9971,-0.18,-0.67,0.24,12.79,5.22,-98.61
"2025-05-23T07:27:57.587Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2026,0.6318,0.7485,0.31,0.06,-0.18,39.58,11.72,62.65
"2025-05-23T07:27:57.677Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0669,0.0444,1.0273,0.43,-0.24,0.37,2.45,-3.25,-151.35
"2025-05-23T07:27:57.766Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0840,0.2246,0.9985,-0.12,-0.18,0.24,12.78,5.20,-98.60
"2025-05-23T07:27:57.767Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2227,-0.1973,0.9824,-1.71,0.98,0.00,-11.10,12.76,-36.51
