时间戳,设备ID,设备名称,AccX(g),AccY(g),AccZ(g),GyroX(°/s),GyroY(°/s),GyroZ(°/s),Roll(°),Pitch(°),Yaw(°)
"2025-05-23T07:31:35.103Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2778,-0.3643,0.9219,1.46,1.95,-9.03,-21.79,15.16,-40.25
"2025-05-23T07:31:35.104Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1860,-0.0342,0.9180,-9.58,8.67,-5.74,0.37,-12.13,165.96
"2025-05-23T07:31:35.104Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0811,0.5020,0.8857,-4.03,-8.54,-2.99,27.04,-5.93,-102.69
"2025-05-23T07:31:35.105Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8940,-0.3252,0.1968,19.47,29.17,-4.46,-47.55,63.27,163.05
"2025-05-23T07:31:35.106Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0508,-0.2031,0.9668,61.16,14.95,-6.53,-13.16,-0.34,-100.91
"2025-05-23T07:31:35.106Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2632,-0.3447,0.9355,-1.53,0.00,-0.79,-21.87,15.13,-40.53
"2025-05-23T07:31:35.107Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.2168,0.0244,0.9644,-5.25,6.53,-2.56,0.31,-11.78,165.67
"2025-05-23T07:31:35.107Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2896,0.6597,0.6968,0.61,1.04,1.28,44.36,15.85,62.87
"2025-05-23T07:31:35.108Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1221,0.4360,0.9048,-5.49,-3.60,-1.77,26.82,-6.12,-102.86
"2025-05-23T07:31:35.182Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8721,-0.3013,0.2393,-15.75,21.30,-3.30,-49.97,64.09,160.23
"2025-05-23T07:31:35.183Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0400,-0.2402,0.9463,57.43,26.43,2.01,-10.43,0.37,-101.16
"2025-05-23T07:31:35.187Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1484,0.0063,0.9590,7.32,25.63,3.72,0.10,-11.06,165.73
"2025-05-23T07:31:35.280Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2729,0.6909,0.6636,1.71,0.67,-1.65,44.46,15.90,62.83
"2025-05-23T07:31:35.281Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0581,-0.0845,1.0210,67.81,1.46,0.73,-7.39,0.85,-101.19
"2025-05-23T07:31:35.282Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2427,-0.4277,0.8989,-0.98,1.10,-4.33,-21.99,15.09,-40.74
"2025-05-23T07:31:35.283Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1392,0.0566,1.0127,13.98,10.56,-1.77,0.83,-9.83,165.87
"2025-05-23T07:31:35.283Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2803,0.6675,0.6929,-1.04,-0.18,2.69,44.45,15.86,62.93
"2025-05-23T07:31:35.284Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1396,0.4966,0.8950,0.55,-3.42,3.60,26.75,-6.34,-102.92
"2025-05-23T07:31:35.284Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8867,-0.2651,0.2896,-31.43,14.83,4.88,-52.62,64.63,158.77
"2025-05-23T07:31:35.285Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0532,-0.0469,1.0371,56.15,-4.39,1.59,-4.55,0.53,-100.98
"2025-05-23T07:31:35.286Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2744,-0.3457,0.9238,-1.04,-0.67,5.25,-22.03,15.15,-40.65
"2025-05-23T07:31:35.299Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2671,0.6875,0.6670,1.16,-0.31,-2.50,44.49,15.88,62.82
"2025-05-23T07:31:35.301Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1597,0.0234,1.0845,13.12,-8.12,-3.97,1.57,-10.13,165.81
"2025-05-23T07:31:35.302Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1235,0.4087,0.9287,4.15,-9.16,0.37,26.85,-6.64,-102.91
"2025-05-23T07:31:35.303Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9609,-0.3857,0.2983,-2.50,8.91,6.77,-54.39,65.25,157.96
"2025-05-23T07:31:35.304Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2578,-0.4072,0.8916,0.37,2.08,-3.48,-22.09,15.17,-40.73
"2025-05-23T07:31:35.304Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1489,0.4863,0.8784,3.54,-5.92,1.22,27.17,-7.08,-103.10
"2025-05-23T07:31:35.305Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9009,-0.2476,0.3555,-16.05,0.85,11.96,-54.45,65.76,158.15
"2025-05-23T07:31:35.305Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0132,-0.0386,1.0601,53.65,9.83,1.65,-1.59,0.59,-101.00
"2025-05-23T07:31:35.306Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2847,-0.3726,0.9238,0.61,-1.04,2.56,-22.05,15.25,-40.65
"2025-05-23T07:31:35.306Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1729,0.1528,1.0078,3.60,-8.85,9.95,1.94,-10.31,165.83
"2025-05-23T07:31:35.307Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2686,0.6665,0.6997,-1.22,0.43,2.20,44.46,15.85,62.93
"2025-05-23T07:31:35.308Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1821,0.4521,0.9072,-0.49,2.32,1.53,27.16,-7.14,-103.06
"2025-05-23T07:31:35.308Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0049,0.0347,1.1133,55.18,-14.16,3.72,0.99,0.39,-100.66
"2025-05-23T07:31:35.389Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.1494,-0.3955,0.2598,-0.43,-13.67,9.70,-53.97,65.95,159.49
"2025-05-23T07:31:35.501Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1890,0.0693,1.2163,3.30,9.28,2.50,2.09,-10.40,166.25
"2025-05-23T07:31:35.502Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2710,0.7056,0.6563,-3.91,0.31,-1.04,44.35,15.88,62.84
"2025-05-23T07:31:35.503Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0596,0.1455,1.1455,41.69,-0.79,7.14,3.85,-0.07,-100.75
"2025-05-23T07:31:35.504Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2700,-0.4590,0.8877,1.28,-2.26,5.19,-21.95,15.21,-40.55
"2025-05-23T07:31:35.504Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1860,0.1646,1.0762,1.53,9.34,26.79,2.14,-10.11,166.96
"2025-05-23T07:31:35.505Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2451,0.6313,0.7324,-0.37,0.73,-3.42,44.17,15.93,62.93
"2025-05-23T07:31:35.506Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0747,0.4404,0.9038,6.53,-0.73,4.64,27.43,-7.21,-102.89
"2025-05-23T07:31:35.506Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9922,-0.2783,0.2188,-27.40,-10.07,14.65,-52.28,66.07,161.70
"2025-05-23T07:31:35.507Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0142,0.0483,0.9858,46.14,-7.75,9.89,5.88,-0.26,-100.07
"2025-05-23T07:31:35.507Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3164,-0.2476,0.9395,-1.71,-0.55,1.83,-21.88,15.26,-40.15
"2025-05-23T07:31:35.508Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2705,0.6768,0.6665,1.16,4.52,-4.82,44.20,16.22,62.71
"2025-05-23T07:31:35.508Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1157,0.4204,0.9204,0.55,-8.00,-3.48,27.61,-7.48,-102.98
"2025-05-23T07:31:35.509Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.1553,-0.0273,0.8647,8.30,-14.71,7.57,2.11,-10.23,167.95
"2025-05-23T07:31:35.510Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8208,-0.2520,0.1147,-38.27,-5.80,18.19,-52.22,66.44,163.70
"2025-05-23T07:31:35.510Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2759,-0.3989,0.8853,-0.12,-0.79,-7.63,-22.01,15.14,-40.47
"2025-05-23T07:31:35.511Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1963,0.5034,0.8745,3.42,-6.59,-4.21,27.81,-7.75,-103.41
"2025-05-23T07:31:35.512Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2178,-0.4302,0.9243,2.08,-2.50,-0.55,-21.99,14.98,-40.59
"2025-05-23T07:31:35.512Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.7949,-0.2827,0.2773,-37.54,1.22,19.41,-52.27,67.21,165.45
"2025-05-23T07:31:35.513Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0171,0.0947,0.8970,46.33,-13.85,7.69,8.14,-0.77,-99.75
"2025-05-23T07:31:35.513Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.3145,0.1436,0.9688,7.75,-50.78,8.36,2.72,-12.78,168.15
"2025-05-23T07:31:35.514Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2988,0.6831,0.6807,-3.48,3.85,-0.61,44.14,16.45,62.86
"2025-05-23T07:31:35.514Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1909,0.5044,0.8809,2.14,-0.06,-3.66,27.92,-7.77,-103.62
"2025-05-23T07:31:35.515Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.4053,0.2461,1.9282,7.45,-10.86,17.88,10.50,-0.69,-99.21
"2025-05-23T07:31:35.593Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-1.7837,0.6860,-0.4775,38.88,28.63,13.61,-52.64,66.45,164.39
"2025-05-23T07:31:35.698Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.1826,0.0557,1.5352,-57.01,167.79,45.10,1.02,-4.33,170.03
"2025-05-23T07:31:35.699Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2910,0.6729,0.6748,-4.64,-2.14,-4.52,43.92,16.56,62.71
"2025-05-23T07:31:35.700Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1689,0.3423,0.6841,37.54,50.66,12.15,12.20,1.76,-97.80
"2025-05-23T07:31:35.700Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2480,-0.4165,0.9028,5.07,-2.38,1.16,-21.81,14.86,-40.56
"2025-05-23T07:31:35.701Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0591,0.1167,0.8853,-12.94,8.67,30.46,-0.34,-1.96,171.35
"2025-05-23T07:31:35.702Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2983,0.6729,0.6675,-8.48,-1.04,0.43,43.56,16.58,62.58
"2025-05-23T07:31:35.703Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1836,0.4854,0.8760,0.31,6.77,-1.46,28.05,-7.55,-103.69
"2025-05-23T07:31:35.703Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.6987,-0.4150,0.2715,-14.16,-6.35,-6.04,-54.53,66.73,163.40
"2025-05-23T07:31:35.704Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0659,0.2417,0.7495,-17.64,-24.72,2.50,12.65,2.38,-97.30
"2025-05-23T07:31:35.705Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2241,-0.4243,0.8989,6.71,-2.44,6.90,-21.46,14.82,-40.34
"2025-05-23T07:31:35.706Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.3076,0.6470,0.6958,-10.86,-2.01,5.49,43.07,16.41,62.68
"2025-05-23T07:31:35.707Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1382,0.5225,0.8638,4.88,7.26,1.83,28.17,-7.25,-103.51
"2025-05-23T07:31:35.707Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0073,-0.1172,1.1499,6.96,29.05,-20.75,-0.34,-0.97,171.57
"2025-05-23T07:31:35.708Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9741,-0.4038,0.1890,16.48,0.43,-14.10,-55.10,66.09,163.12
"2025-05-23T07:31:35.708Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2026,-0.3472,0.9438,7.14,-2.62,12.70,-20.97,14.90,-39.74
"2025-05-23T07:31:35.709Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0674,0.4888,0.8833,-1.71,16.72,0.61,28.28,-6.74,-103.13
"2025-05-23T07:31:35.710Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.3110,-0.2744,0.9155,7.32,-1.77,2.20,-20.47,14.91,-39.33
"2025-05-23T07:31:35.710Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8901,-0.3799,0.2231,13.37,0.67,-7.69,-55.24,65.82,162.13
"2025-05-23T07:31:35.711Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1035,0.2676,1.2178,3.23,16.11,-0.31,11.88,2.30,-97.31
"2025-05-23T07:31:35.712Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0547,0.0093,1.0146,10.07,-26.06,-20.63,0.08,-0.71,170.54
"2025-05-23T07:31:35.712Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2583,0.6230,0.7168,-5.25,-5.86,0.00,42.61,16.12,62.61
"2025-05-23T07:31:35.713Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0908,0.4526,0.9141,0.31,1.22,-1.46,28.21,-6.31,-102.98
"2025-05-23T07:31:35.713Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8862,-0.3521,0.2559,9.40,-2.50,-6.71,-55.08,65.45,161.73
"2025-05-23T07:31:35.714Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0435,0.2236,0.8940,-2.75,-8.24,0.85,12.26,2.34,-97.28
"2025-05-23T07:31:35.791Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0864,0.0981,0.9595,-5.43,23.80,16.05,0.07,-1.86,169.91
"2025-05-23T07:31:35.796Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2773,0.6772,0.7061,-6.04,0.24,3.30,42.34,15.98,62.49
"2025-05-23T07:31:35.893Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0381,0.1436,1.0527,-10.50,1.95,6.65,11.76,2.27,-97.14
"2025-05-23T07:31:35.894Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2656,-0.3760,0.9302,2.56,-0.61,7.45,-20.19,14.98,-39.17
"2025-05-23T07:31:35.895Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2471,0.6040,0.7402,-3.54,-2.38,0.61,42.08,15.84,62.68
"2025-05-23T07:31:35.895Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0493,-0.0737,1.0493,-7.32,-0.37,4.03,-0.31,-1.57,170.70
"2025-05-23T07:31:35.896Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1006,0.4849,0.8936,-1.83,5.68,2.01,28.19,-6.22,-102.81
"2025-05-23T07:31:35.911Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9204,-0.3340,0.2500,5.37,-0.49,-4.64,-55.05,65.18,161.44
"2025-05-23T07:31:35.912Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2632,0.6685,0.7002,-0.31,-2.50,-3.72,41.95,15.83,62.41
"2025-05-23T07:31:35.912Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0991,0.4487,0.9102,-2.08,4.94,-5.19,28.11,-5.86,-102.72
"2025-05-23T07:31:35.913Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0371,0.1841,1.0156,6.59,15.87,-4.52,11.80,2.65,-97.00
"2025-05-23T07:31:35.913Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2954,-0.2651,0.9268,4.33,-3.05,1.89,-19.95,14.99,-38.78
"2025-05-23T07:31:35.914Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0566,0.0249,1.0308,-4.52,-0.24,-5.98,-0.64,-1.58,170.43
"2025-05-23T07:31:35.915Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8926,-0.3589,0.2632,13.31,3.78,-3.36,-54.93,65.09,160.94
"2025-05-23T07:31:35.916Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2690,-0.3677,0.9189,4.03,-0.67,-4.52,-19.75,14.84,-38.95
"2025-05-23T07:31:35.916Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1006,0.4653,0.8911,0.43,3.23,-1.34,28.11,-5.66,-102.77
"2025-05-23T07:31:35.917Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2637,-0.3237,0.9331,2.99,-0.61,-0.06,-19.62,14.79,-38.95
"2025-05-23T07:31:35.917Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9185,-0.3359,0.2607,1.40,4.09,-6.53,-55.28,64.99,160.19
"2025-05-23T07:31:35.918Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0698,0.1836,0.9971,-1.53,5.25,2.20,11.96,3.18,-97.04
"2025-05-23T07:31:35.919Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0493,0.0034,1.0405,-5.74,4.09,3.23,-0.85,-1.44,170.51
"2025-05-23T07:31:35.919Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2646,0.6357,0.7197,-1.59,-0.06,-1.59,41.84,15.87,62.34
"2025-05-23T07:31:35.920Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1108,0.5112,0.8994,-0.79,4.94,-2.93,28.08,-5.41,-102.78
"2025-05-23T07:31:35.921Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9526,-0.3071,0.1377,25.39,15.01,2.69,-55.66,65.15,158.97
"2025-05-23T07:31:35.922Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0693,0.2124,1.0459,2.87,19.78,1.53,11.94,3.67,-96.76
"2025-05-23T07:31:36.001Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0098,-0.0972,1.0552,2.81,0.31,-16.30,-1.05,-1.34,170.21
"2025-05-23T07:31:36.114Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2866,0.6362,0.7163,-3.17,-0.92,-2.01,41.70,15.89,62.20
"2025-05-23T07:31:36.115Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1479,0.2139,0.9658,5.07,-1.04,-2.62,12.27,4.31,-96.73
"2025-05-23T07:31:36.117Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2520,-0.3467,0.9268,3.54,0.00,1.95,-19.43,14.78,-38.94
"2025-05-23T07:31:36.118Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2661,0.6426,0.7065,-1.89,-0.73,-0.37,41.55,15.89,62.16
"2025-05-23T07:31:36.119Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0234,0.0854,0.9722,0.00,2.87,4.09,-0.85,-1.31,169.69
"2025-05-23T07:31:36.120Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0957,0.4644,0.8750,-0.98,5.07,-2.38,28.09,-5.12,-102.78
"2025-05-23T07:31:36.121Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0454,0.1934,1.0015,-0.12,9.95,8.42,12.35,4.43,-96.53
"2025-05-23T07:31:36.121Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2588,-0.3315,0.9248,2.99,-0.43,0.79,-19.25,14.79,-38.85
"2025-05-23T07:31:36.122Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0054,-0.0132,1.0596,-4.09,6.29,12.82,-0.96,-0.95,170.28
"2025-05-23T07:31:36.123Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2588,0.6118,0.7163,0.49,-2.50,-4.76,41.46,15.89,62.04
"2025-05-23T07:31:36.124Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0664,0.4844,0.9019,-1.53,0.49,-3.54,28.01,-4.88,-102.75
"2025-05-23T07:31:36.124Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8809,-0.3198,0.2612,-9.52,2.32,2.69,-56.06,65.52,158.01
"2025-05-23T07:31:36.125Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9023,-0.4136,0.2563,-16.24,-2.01,-1.04,-56.73,65.58,158.28
"2025-05-23T07:31:36.125Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2705,-0.4004,0.9048,-0.06,-1.46,-3.17,-19.07,14.67,-38.75
"2025-05-23T07:31:36.126Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.0537,0.5176,0.8794,0.12,-1.59,4.39,28.04,-4.88,-102.68
"2025-05-23T07:31:36.127Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2549,-0.3110,0.9458,-1.53,1.89,6.53,-19.14,14.79,-38.37
"2025-05-23T07:31:36.127Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8789,-0.3911,0.2407,-1.65,0.49,-4.64,-57.29,65.44,158.06
"2025-05-23T07:31:36.128Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1079,0.2266,0.9971,2.26,7.45,5.49,12.41,4.71,-96.10
"2025-05-23T07:31:36.129Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0107,-0.0537,1.0327,-2.62,1.40,4.70,-1.16,-0.79,170.68
"2025-05-23T07:31:36.129Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2700,0.6216,0.7524,0.12,-1.04,0.92,41.40,15.86,62.03
"2025-05-23T07:31:36.130Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1216,0.5493,0.9502,-8.24,10.86,1.16,28.09,-4.63,-102.22
"2025-05-23T07:31:36.131Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9302,-0.3477,0.1968,-1.16,-4.21,-0.24,-57.26,65.29,158.08
"2025-05-23T07:31:36.132Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1704,0.2832,0.9731,-3.72,2.44,5.55,12.55,5.02,-95.78
"2025-05-23T07:31:36.230Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",-0.0293,-0.0532,1.0259,4.76,0.18,8.61,-1.13,-0.75,171.08
"2025-05-23T07:31:36.323Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2451,0.5864,0.6836,2.38,0.61,0.98,41.41,15.80,62.05
"2025-05-23T07:31:36.343Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.1182,0.1919,1.0220,-11.72,-8.54,7.51,11.88,4.42,-95.51
"2025-05-23T07:31:36.344Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2285,-0.1675,0.9619,2.62,-1.28,-4.94,-18.60,14.45,-38.24
"2025-05-23T07:31:36.345Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2896,0.6904,0.7231,2.81,1.65,0.00,41.60,15.82,61.98
"2025-05-23T07:31:36.345Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",-0.0073,0.3789,0.9155,-5.31,-12.94,0.37,27.17,-3.94,-102.05
"2025-05-23T07:31:36.346Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.8857,-0.3804,0.2231,2.08,-3.85,3.30,-56.71,65.26,158.63
"2025-05-23T07:31:36.346Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",0.0161,0.1855,1.0347,0.43,-0.85,0.55,11.65,4.05,-95.30
"2025-05-23T07:31:36.347Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2710,-0.4185,0.9556,-1.95,-17.15,3.48,-18.62,14.00,-38.36
"2025-05-23T07:31:36.348Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0391,-0.0215,1.0112,3.60,1.65,5.98,-0.88,-0.67,171.40
"2025-05-23T07:31:36.349Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2681,0.6392,0.6860,-0.06,0.55,0.61,41.62,15.80,62.09
"2025-05-23T07:31:36.349Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1265,0.4893,0.8984,5.92,-0.49,3.05,27.27,-4.55,-102.28
"2025-05-23T07:31:36.350Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0356,0.0381,1.0435,-2.75,0.49,2.50,-0.90,-0.62,171.58
"2025-05-23T07:31:36.350Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9185,-0.3330,0.2373,-0.85,-1.40,0.49,-56.34,65.29,158.96
"2025-05-23T07:31:36.351Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2310,-0.3203,0.9360,-2.75,-16.97,3.54,-18.56,13.06,-37.85
"2025-05-23T07:31:36.352Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1074,0.4766,0.9136,2.32,-6.29,-1.34,27.48,-4.72,-102.24
"2025-05-23T07:31:36.353Z",flojut6MDCK1yDtLxihbxQ==,"WTL3",-0.9014,-0.3618,0.2236,-1.77,-1.34,-1.65,-56.41,65.23,159.00
"2025-05-23T07:31:36.353Z",S9g0QdPJTOwpJL6pjEVoKg==,"WTL1",-0.0757,0.2026,1.0044,6.41,15.14,2.44,11.93,4.49,-95.22
"2025-05-23T07:31:36.354Z",C2roBuf9SJq1JEvJg6ghgw==,"WTR2",-0.2212,-0.3359,0.9600,14.22,-38.76,-0.12,-18.12,11.61,-37.28
"2025-05-23T07:31:36.354Z",2du5wGR5eD2bbUgnkBG6Ng==,"WTL2",0.0063,-0.0098,1.0249,-2.32,0.00,2.81,-1.04,-0.58,171.79
"2025-05-23T07:31:36.355Z",QEeDLZSRIVQP3s/HgjPLQQ==,"WTR3",-0.2720,0.6333,0.7402,1.16,-2.99,-4.15,41.63,15.81,61.96
"2025-05-23T07:31:36.356Z",nQO6AVJkbi3RZSWGq8bA7Q==,"WTR1",0.1201,0.4585,0.9009,0.37,0.18,-1.28,27.52,-4.80,-102.40
